YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/ChOMkVNJE9I"", ""Link"")",ChOMkVNJE9I,Episode #8611,0:22:07,SFT,12/21/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/LUaqrbO6RxQ"", ""Link"")",LUaqrbO6RxQ,Episode #8612,0:22:07,SFT,12/24/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1P18rP5bIpA"", ""Link"")",1P18rP5bIpA,Episode #8613,0:22:07,SFT,12/25/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Xhlc0zFQGkA"", ""Link"")",Xhlc0zFQGkA,Episode #8614,0:22:05,SFT,12/26/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/K0aqFnLgT7c"", ""Link"")",K0aqFnLgT7c,Episode #8615,0:22:09,SFT,12/27/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DIA3LbWs4kM"", ""Link"")",DIA3LbWs4kM,Episode #8616,0:22:08,SFT,12/28/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/mkHsdNdfWRk"", ""Link"")",mkHsdNdfWRk,Search for Tomorrow,0:58:26,SFT,12/31/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/FSZx4O_kzzo"", ""Link"")",FSZx4O_kzzo,Episodes,0:59:21,SFT,12/31/1984,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/GG5dmLFZw0E"", ""Link"")",GG5dmLFZw0E,Episode #8617,0:22:07,SFT,12/31/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/K8CJzGqEHH8"", ""Link"")",K8CJzGqEHH8,Adam Storke and Jane Krakowski,0:11:23,SFT,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Qmi4b7lcJPM"", ""Link"")",Qmi4b7lcJPM,Angela Bassett,0:04:00,SFT,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/40gFetHAAhc"", ""Link"")",40gFetHAAhc,Adam Stroke,0:05:05,SFT,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/x7Wi9sC7R-k"", ""Link"")",x7Wi9sC7R-k,Kevin Conroy Pumping Iron and Shirtless,0:02:49,SFT,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/WOj8W-LkvGE"", ""Link"")",WOj8W-LkvGE,Full Closing Credits,0:01:57,SFT,1/1/1985,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/JOc_jAywdgA"", ""Link"")",JOc_jAywdgA,Episode #8618,0:22:10,SFT,01/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/y_64rbnNnAU"", ""Link"")",y_64rbnNnAU,Episode #8619,0:22:07,SFT,01/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qDBflqTBqd4"", ""Link"")",qDBflqTBqd4,Episode #8620,0:22:08,SFT,01/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1fcR2d4teSE"", ""Link"")",1fcR2d4teSE,Episode #8621,0:22:08,SFT,01/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/igbWAmxiNks"", ""Link"")",igbWAmxiNks,Episode #8622,0:22:10,SFT,01/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/iRobmU3TFm0"", ""Link"")",iRobmU3TFm0,Episode #8623,0:22:07,SFT,01/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/L2pS3ydygIs"", ""Link"")",L2pS3ydygIs,Episode #8624,0:22:07,SFT,01/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/47o-vDHn9bo"", ""Link"")",47o-vDHn9bo,Episode #8625,0:22:07,SFT,01/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nHIqQk9huio"", ""Link"")",nHIqQk9huio,Episode #8626,0:22:06,SFT,01/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/t7sFTtXxxBA"", ""Link"")",t7sFTtXxxBA,Episode #8627,0:22:03,SFT,01/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/o4eOMYTZbOc"", ""Link"")",o4eOMYTZbOc,Episode #8628,0:22:04,SFT,01/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/PsKMcBtCzNI"", ""Link"")",PsKMcBtCzNI,Episode #8629,0:22:07,SFT,01/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/4C90H1uy-bI"", ""Link"")",4C90H1uy-bI,Episode #8630,0:22:05,SFT,01/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/9NACaLocraQ"", ""Link"")",9NACaLocraQ,Episode #8631,0:22:05,SFT,01/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/H0wMFoaYMKo"", ""Link"")",H0wMFoaYMKo,Episode #8633,0:22:05,SFT,01/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tX1SLCA0TUI"", ""Link"")",tX1SLCA0TUI,Episode #8634,0:22:06,SFT,01/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/q_Zh3JjTwRI"", ""Link"")",q_Zh3JjTwRI,Episode #8635,0:22:05,SFT,01/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/9VM0WTyoM6U"", ""Link"")",9VM0WTyoM6U,Episode #8636,0:22:06,SFT,01/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1bQyqG9n9fY"", ""Link"")",1bQyqG9n9fY,Episode #8637,0:22:05,SFT,01/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xC6RnnPM5tk"", ""Link"")",xC6RnnPM5tk,Episode #8638,0:22:06,SFT,01/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/SCdLnC807Ls"", ""Link"")",SCdLnC807Ls,Episode #8639,0:22:06,SFT,01/31/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/8IrefKF1Jmg"", ""Link"")",8IrefKF1Jmg,Episode #8640,0:22:06,SFT,02/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/XXKSuOlBWUI"", ""Link"")",XXKSuOlBWUI,Episode #8641,0:22:05,SFT,02/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/XnGQsN5Abnc"", ""Link"")",XnGQsN5Abnc,Episode #8642,0:22:05,SFT,02/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BgGYccZbOhM"", ""Link"")",BgGYccZbOhM,Episode #8643,0:22:05,SFT,02/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/0dyMWrAV7zA"", ""Link"")",0dyMWrAV7zA,Episode #8644,0:22:05,SFT,02/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/uv0r0nq7CTo"", ""Link"")",uv0r0nq7CTo,Episode #8645,0:22:05,SFT,02/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/h0hJMXyCQ0g"", ""Link"")",h0hJMXyCQ0g,Episode #8646,0:22:06,SFT,02/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/dufuOllOAxo"", ""Link"")",dufuOllOAxo,Episode #8647,0:22:07,SFT,02/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nw_JzwgHuJw"", ""Link"")",nw_JzwgHuJw,Episode #8648,0:22:04,SFT,02/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/GsDFBj8xI2Q"", ""Link"")",GsDFBj8xI2Q,Episode #8649,0:22:04,SFT,02/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/j2Lozbxty40"", ""Link"")",j2Lozbxty40,Episode #8650,0:22:06,SFT,02/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lMXJjp9LSjw"", ""Link"")",lMXJjp9LSjw,Episode #8651,0:22:06,SFT,02/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wAd-LiukzHM"", ""Link"")",wAd-LiukzHM,Episode #8652,0:22:03,SFT,02/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xGsSjUj4ygA"", ""Link"")",xGsSjUj4ygA,Episode #8653,0:22:05,SFT,02/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BwhgBuAf4_U"", ""Link"")",BwhgBuAf4_U,Episode #8654,0:22:05,SFT,02/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zKSOE0BQON4"", ""Link"")",zKSOE0BQON4,Episode #8655,0:22:06,SFT,02/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WeS7jqbeYQY"", ""Link"")",WeS7jqbeYQY,Episode #8656,0:22:06,SFT,02/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/V_IaFmME4rs"", ""Link"")",V_IaFmME4rs,Episode #8657,0:22:06,SFT,02/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/p8cVV6rtk64"", ""Link"")",p8cVV6rtk64,Episode #8658,0:22:04,SFT,02/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/5rs8h10LrHo"", ""Link"")",5rs8h10LrHo,Episode #8659,0:22:04,SFT,02/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CrefEB9phM4"", ""Link"")",CrefEB9phM4,Episode #8660,0:22:05,SFT,03/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WjQAiseUNKg"", ""Link"")",WjQAiseUNKg,Episode #8661,0:22:04,SFT,03/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/3fuuZH8nTds"", ""Link"")",3fuuZH8nTds,Episode #8662,0:22:04,SFT,03/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nzJUIlsUGSQ"", ""Link"")",nzJUIlsUGSQ,Episode #8663,0:22:03,SFT,03/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/30th5n6pPFY"", ""Link"")",30th5n6pPFY,Episode #8664,0:22:04,SFT,03/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Csg4OeJ-YA0"", ""Link"")",Csg4OeJ-YA0,Episode #8665,0:22:03,SFT,03/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/r1sVV-n8ED4"", ""Link"")",r1sVV-n8ED4,Episode #8666,0:22:06,SFT,03/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/thVJ77-7F8U"", ""Link"")",thVJ77-7F8U,Episode #8667,0:22:06,SFT,03/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/uPh2-UFY2z0"", ""Link"")",uPh2-UFY2z0,Episode # 8668,0:22:05,SFT,03/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/2sKAfwmLA9c"", ""Link"")",2sKAfwmLA9c,Episode #8669,0:22:04,SFT,03/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OVs1x0_4q7k"", ""Link"")",OVs1x0_4q7k,Episode #8670,0:22:03,SFT,03/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xez03AeVFj4"", ""Link"")",xez03AeVFj4,Episode #8671,0:22:04,SFT,03/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/-R2-76bcwM0"", ""Link"")",-R2-76bcwM0,Episode #8672,0:22:04,SFT,03/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/flViB6S95vc"", ""Link"")",flViB6S95vc,Episode #8673,0:22:02,SFT,03/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eYxxlC4dXbI"", ""Link"")",eYxxlC4dXbI,Episode #8674,0:22:02,SFT,03/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/LzNr_I3OP5Q"", ""Link"")",LzNr_I3OP5Q,Episode #8675,0:22:00,SFT,03/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gZMC3UpoLlg"", ""Link"")",gZMC3UpoLlg,Episode #8676,0:22:00,SFT,03/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DLZg6sEWt3M"", ""Link"")",DLZg6sEWt3M,Episode #8677,0:22:00,SFT,03/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/C4CJuGqZKsE"", ""Link"")",C4CJuGqZKsE,Episode #8678,0:22:00,SFT,03/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xYMxGFtdNns"", ""Link"")",xYMxGFtdNns,Episode #8679,0:22:04,SFT,03/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RBZ-HDXJYhk"", ""Link"")",RBZ-HDXJYhk,Episode #8680,0:21:59,SFT,03/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/8VwsGt8lfmg"", ""Link"")",8VwsGt8lfmg,Episode #8682,0:22:03,SFT,04/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DO0e-3aj7w4"", ""Link"")",DO0e-3aj7w4,Episode #8683,0:22:05,SFT,04/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/f2BUlii64OI"", ""Link"")",f2BUlii64OI,Episode #8684,0:22:03,SFT,04/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/JP-MPj1SZ5w"", ""Link"")",JP-MPj1SZ5w,Episode #8685,0:22:02,SFT,04/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CsxKVlBJGmg"", ""Link"")",CsxKVlBJGmg,Episode #8686,0:22:02,SFT,04/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zcsVRQdSKQw"", ""Link"")",zcsVRQdSKQw,Episode #8687,0:22:00,SFT,04/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wvVlu3SoshY"", ""Link"")",wvVlu3SoshY,Episode #8688,0:22:00,SFT,04/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/U_DRq-miU_A"", ""Link"")",U_DRq-miU_A,Episode #8689,0:22:02,SFT,04/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/TCLNZ2k49Fs"", ""Link"")",TCLNZ2k49Fs,Episode #8690,0:22:00,SFT,04/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/4ivYmQknfnc"", ""Link"")",4ivYmQknfnc,Episode #8690,0:22:00,SFT,04/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/D8SI1ICS0qw"", ""Link"")",D8SI1ICS0qw,Episode #8691,0:22:02,SFT,04/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/4VBj24O6fKQ"", ""Link"")",4VBj24O6fKQ,Episode #8692,0:22:02,SFT,04/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qvZiEtjG420"", ""Link"")",qvZiEtjG420,Episode #8693,0:22:02,SFT,04/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nHNYZD9jnIM"", ""Link"")",nHNYZD9jnIM,Episode #8694,0:22:02,SFT,04/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/y0WmHYqc4Pc"", ""Link"")",y0WmHYqc4Pc,Episode #8695,0:22:00,SFT,04/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RGQdkmDV_BQ"", ""Link"")",RGQdkmDV_BQ,Episode #8696,0:22:01,SFT,04/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nLo4_C1XG1c"", ""Link"")",nLo4_C1XG1c,Episode #8697,0:22:04,SFT,04/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/H6lnfulri5A"", ""Link"")",H6lnfulri5A,Episode #8698,0:22:01,SFT,04/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gOK-5iQIpqI"", ""Link"")",gOK-5iQIpqI,Episode #8699,0:22:02,SFT,04/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/MQcfOxBOwDA"", ""Link"")",MQcfOxBOwDA,Episode #8700,0:22:06,SFT,04/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/IjnRIcEchxY"", ""Link"")",IjnRIcEchxY,Episode #8701,0:22:04,SFT,04/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tpBEEpN5deI"", ""Link"")",tpBEEpN5deI,Episode #8702,0:22:08,SFT,04/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/PN1p8MTsfe4"", ""Link"")",PN1p8MTsfe4,Episode #8702,0:22:08,SFT,04/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/sBB4tuUiPF4"", ""Link"")",sBB4tuUiPF4,Episode #8703,0:22:08,SFT,05/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/r-k0tYBt9Sw"", ""Link"")",r-k0tYBt9Sw,Episode #8704,0:22:04,SFT,05/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/mm2VceQWqN0"", ""Link"")",mm2VceQWqN0,Episode #8705,0:22:04,SFT,05/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/gOMVIinYCcM"", ""Link"")",gOMVIinYCcM,Episode #8706,0:23:09,SFT,05/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vGOVsOt1TYk"", ""Link"")",vGOVsOt1TYk,Episode #8707,0:22:03,SFT,05/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jnZOZJiZaFI"", ""Link"")",jnZOZJiZaFI,Episode #8708,0:22:04,SFT,05/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ixHi8bIkqGc"", ""Link"")",ixHi8bIkqGc,Episode #8709,0:22:04,SFT,05/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/LJiVEuQSAj8"", ""Link"")",LJiVEuQSAj8,Episode #8710,0:22:02,SFT,05/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xsDY5tvx0g0"", ""Link"")",xsDY5tvx0g0,Episode #8711,0:22:03,SFT,05/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/5pgLT0Sf7XE"", ""Link"")",5pgLT0Sf7XE,Episode #8712,0:22:00,SFT,05/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/efrHfDefkew"", ""Link"")",efrHfDefkew,Episode #8713,0:22:03,SFT,05/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/KIu4xuLUo2Y"", ""Link"")",KIu4xuLUo2Y,Episode #8714,0:22:02,SFT,05/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nkgTGSYZ700"", ""Link"")",nkgTGSYZ700,Episode #8715,0:22:05,SFT,05/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/smbf3omSYL8"", ""Link"")",smbf3omSYL8,Episode #8716,0:22:04,SFT,05/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/M46AA6ShbUs"", ""Link"")",M46AA6ShbUs,Episode #8717,0:22:00,SFT,05/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fAGT8yz13qE"", ""Link"")",fAGT8yz13qE,Episode #8718,0:22:02,SFT,05/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/X25W9z9rk50"", ""Link"")",X25W9z9rk50,Episode #8719,0:22:04,SFT,05/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/K3DZGhqJ9A0"", ""Link"")",K3DZGhqJ9A0,Episode #8720,0:22:04,SFT,05/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/z_aFeJM_inA"", ""Link"")",z_aFeJM_inA,Episode #8721,0:22:05,SFT,05/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/oHpijvIp588"", ""Link"")",oHpijvIp588,Episode #8722,0:22:05,SFT,05/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ONFw2yqRE9E"", ""Link"")",ONFw2yqRE9E,Episode #8723,0:22:03,SFT,05/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zT0rgiA1YTY"", ""Link"")",zT0rgiA1YTY,Episode #8724,0:22:03,SFT,05/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VLlSjt9xlvo"", ""Link"")",VLlSjt9xlvo,Episode #8725,0:22:03,SFT,05/31/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/trCMdcBARdE"", ""Link"")",trCMdcBARdE,Wendy Malick Plays A Hooker on Search For Tomorrow,0:02:46,SFT,6/1/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/e2eTJPo8FZ0"", ""Link"")",e2eTJPo8FZ0,Episode #8726,0:22:05,SFT,06/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/U0S_nq2JM6c"", ""Link"")",U0S_nq2JM6c,Episode #8727,0:22:07,SFT,06/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DzOi2fcz8CQ"", ""Link"")",DzOi2fcz8CQ,Episode #8728,0:22:04,SFT,06/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CfMMs_zyUvY"", ""Link"")",CfMMs_zyUvY,Episode #8729,0:22:03,SFT,06/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/RufpACynUKQ"", ""Link"")",RufpACynUKQ,Episode #8730,0:22:02,SFT,06/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tC4VMu4z_dg"", ""Link"")",tC4VMu4z_dg,Episode #8731,0:22:03,SFT,06/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Mas5sluEbnQ"", ""Link"")",Mas5sluEbnQ,Episode #8732,0:22:02,SFT,06/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/P2ZIR3cvxOs"", ""Link"")",P2ZIR3cvxOs,Episode #8733,0:22:02,SFT,06/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tDU1e0-CUCk"", ""Link"")",tDU1e0-CUCk,Episode #8734,0:22:03,SFT,06/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/TlGkekylqEs"", ""Link"")",TlGkekylqEs,Episodes 8735 - 8737,1:06:18,SFT,6/14/1985,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/svYtsF6fABE"", ""Link"")",svYtsF6fABE,Episode #8735,0:22:01,SFT,06/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Zv28MAmdLT0"", ""Link"")",Zv28MAmdLT0,Episode #8736,0:22:02,SFT,06/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xwolkkLJgs8"", ""Link"")",xwolkkLJgs8,Episode #8737,0:22:03,SFT,06/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/SXaOipmWdgY"", ""Link"")",SXaOipmWdgY,Episode #8738,0:22:04,SFT,06/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jLlp3n_S0_U"", ""Link"")",jLlp3n_S0_U,Episode #8740,0:22:04,SFT,06/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/naz3jm32BtI"", ""Link"")",naz3jm32BtI,Episodes 8741 - 8743,1:05:59,SFT,6/24/1985,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/pIM46Lzk0fw"", ""Link"")",pIM46Lzk0fw,Episode #8742,0:22:03,SFT,06/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fbTZnR6L53U"", ""Link"")",fbTZnR6L53U,Episode #8744,0:22:02,SFT,06/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ciO_QR6OSq4"", ""Link"")",ciO_QR6OSq4,Episode #8745,0:22:02,SFT,06/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fI4icjRJojM"", ""Link"")",fI4icjRJojM,Episode #8746,0:22:02,SFT,07/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/6byhH8Yk1a8"", ""Link"")",6byhH8Yk1a8,Episodes,1:06:15,SFT,7/2/1985,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/w4ztgjccwds"", ""Link"")",w4ztgjccwds,Episode #8747,0:22:02,SFT,07/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/x150HEv4wIY"", ""Link"")",x150HEv4wIY,Episode #8748,0:22:03,SFT,07/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VniAXBRlem0"", ""Link"")",VniAXBRlem0,Episode #8749,0:21:47,SFT,07/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/s2ZbRpe1v94"", ""Link"")",s2ZbRpe1v94,Episode #8750,0:22:04,SFT,07/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/3kAZxsoKzwU"", ""Link"")",3kAZxsoKzwU,Episode #8751,0:22:03,SFT,07/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/2A4t3ENgVSU"", ""Link"")",2A4t3ENgVSU,Episode #8752,0:22:03,SFT,07/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CzTaGLvDdFM"", ""Link"")",CzTaGLvDdFM,Episode #8753,0:22:03,SFT,07/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zJtGZ9kx1SI"", ""Link"")",zJtGZ9kx1SI,Episode #8754,0:22:00,SFT,07/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DWc8tcm-t_U"", ""Link"")",DWc8tcm-t_U,Episode #8755,0:20:56,SFT,07/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/6pJmGSCNIFA"", ""Link"")",6pJmGSCNIFA,Episode #8756,0:22:02,SFT,07/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eh_QCdYCEwc"", ""Link"")",eh_QCdYCEwc,Episode #8757,0:22:00,SFT,07/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vMwMdkovBNs"", ""Link"")",vMwMdkovBNs,Episode #8758,0:22:03,SFT,07/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xTai48TeVwQ"", ""Link"")",xTai48TeVwQ,Episode #8759,0:22:00,SFT,07/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1ExGz9apcmg"", ""Link"")",1ExGz9apcmg,Episode #8760,0:22:02,SFT,07/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/PICESKV0MAA"", ""Link"")",PICESKV0MAA,Episode #8761,0:21:59,SFT,07/22/1985,A,,1,1,mitch6225
