YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/QtfdEPwpmY8"", ""Link"")",QtfdEPwpmY8,Somewhere Out There,0:10:35,AW,06/01/1989,A,P_25b8af6e,1,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/cIBmcx2Z9SQ"", ""Link"")",cIBmcx2Z9SQ,Somewhere Out There,0:11:30,AW,06/01/1989,A,P_25b8af6e,2,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/1zxUJIkA3hE"", ""Link"")",1zxUJIkA3hE,Somewhere Out There,0:08:36,AW,06/01/1989,A,P_25b8af6e,3,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/V7GPUKeUVLs"", ""Link"")",V7GPUKeUVLs,Somewhere Out There,0:11:30,AW,06/01/1989,A,P_25b8af6e,4,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/Aot1P1S6gH8"", ""Link"")",Aot1P1S6gH8,Somewhere Out There,0:10:03,AW,06/01/1989,A,P_25b8af6e,5,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/EsoRF1T5lDk"", ""Link"")",EsoRF1T5lDk,Somewhere Out There,0:14:29,AW,06/01/1989,A,P_25b8af6e,6,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/UQResyF7KGg"", ""Link"")",UQResyF7KGg,Somewhere Out There,0:11:52,AW,06/01/1989,A,P_25b8af6e,7,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/OAqLavrStwI"", ""Link"")",OAqLavrStwI,Somewhere Out There,0:05:06,AW,06/01/1989,A,P_25b8af6e,8,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/P7tJdsRaUe4"", ""Link"")",P7tJdsRaUe4,Coming to Terms,0:11:48,AW,06/01/1989,A,P_3d07fec0,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/oZ6094n7UPA"", ""Link"")",oZ6094n7UPA,Coming to Terms,0:10:17,AW,06/01/1989,A,P_3d07fec0,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/dN1XpcRBhJw"", ""Link"")",dN1XpcRBhJw,Coming to Terms,0:10:54,AW,06/01/1989,A,P_3d07fec0,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/TSesM_pkqCw"", ""Link"")",TSesM_pkqCw,Coming to Terms,0:09:25,AW,06/01/1989,A,P_3d07fec0,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/aL14SeIvHic"", ""Link"")",aL14SeIvHic,Schemes and Dreams,0:12:34,AW,06/01/1989,A,P_40e0c463,1,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/rWi-HHLqU9o"", ""Link"")",rWi-HHLqU9o,Schemes and Dreams,0:13:44,AW,06/01/1989,A,P_40e0c463,2,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/-2Nw705QPtA"", ""Link"")",-2Nw705QPtA,Schemes and Dreams,0:04:52,AW,06/01/1989,A,P_40e0c463,3,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/1X9wzNYYQLo"", ""Link"")",1X9wzNYYQLo,The First Step Is The Hardest,0:06:21,AW,06/01/1989,A,P_7ecbfb2c,1,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/tTi88WCPLbg"", ""Link"")",tTi88WCPLbg,The First Step Is The Hardest,0:09:25,AW,06/01/1989,A,P_7ecbfb2c,2,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/2FpCKdTNRZI"", ""Link"")",2FpCKdTNRZI,The First Step Is The Hardest,0:11:01,AW,06/01/1989,A,P_7ecbfb2c,3,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/a0D57v_ZkAs"", ""Link"")",a0D57v_ZkAs,The First Step Is The Hardest,0:06:40,AW,06/01/1989,A,P_7ecbfb2c,4,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/jnZ0YQrXuEk"", ""Link"")",jnZ0YQrXuEk,The First Step Is The Hardest,0:09:06,AW,06/01/1989,A,P_7ecbfb2c,5,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/P-qyhXwulIc"", ""Link"")",P-qyhXwulIc,Where There's A Will,0:11:15,AW,06/01/1989,A,P_87d2aebd,1,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/u8sb3OwId_Y"", ""Link"")",u8sb3OwId_Y,Where There's A Will,0:06:19,AW,06/01/1989,A,P_87d2aebd,2,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/a-axjMpQR6Q"", ""Link"")",a-axjMpQR6Q,Where There's A Will,0:13:13,AW,06/01/1989,A,P_87d2aebd,3,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/01zIrK7zW8M"", ""Link"")",01zIrK7zW8M,Where There's A Will,0:11:00,AW,06/01/1989,A,P_87d2aebd,4,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/i3I5bZHAFCc"", ""Link"")",i3I5bZHAFCc,Where There's A Will,0:11:02,AW,06/01/1989,A,P_87d2aebd,5,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/UKMC8RQ_qkQ"", ""Link"")",UKMC8RQ_qkQ,Where There's A Will,0:07:42,AW,06/01/1989,A,P_87d2aebd,6,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/wFgmDQOYOJw"", ""Link"")",wFgmDQOYOJw,Where There's A Will,0:10:51,AW,06/01/1989,A,P_87d2aebd,7,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/WTiBZTlRE6M"", ""Link"")",WTiBZTlRE6M,Where There's A Will,0:12:15,AW,06/01/1989,A,P_87d2aebd,8,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/uIlLlrEqJi8"", ""Link"")",uIlLlrEqJi8,New Beginnings,0:03:53,AW,06/01/1989,A,P_88d05e76,1,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/tWJx0wuXYoE"", ""Link"")",tWJx0wuXYoE,New Beginnings,0:12:08,AW,06/01/1989,A,P_88d05e76,2,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/ewWj0Q6MnPY"", ""Link"")",ewWj0Q6MnPY,New Beginnings,0:14:04,AW,06/01/1989,A,P_88d05e76,3,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/dHrFl1IEnn0"", ""Link"")",dHrFl1IEnn0,New Beginnings,0:12:03,AW,06/01/1989,A,P_88d05e76,4,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/0Ab8XiXueQA"", ""Link"")",0Ab8XiXueQA,New Beginnings,0:12:38,AW,06/01/1989,A,P_88d05e76,5,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/IBjwNRUawOc"", ""Link"")",IBjwNRUawOc,New Beginnings,0:12:01,AW,06/01/1989,A,P_88d05e76,6,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/WuWtMGv_duk"", ""Link"")",WuWtMGv_duk,New Beginnings,0:09:16,AW,06/01/1989,A,P_88d05e76,7,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/5gFHgC8yuVQ"", ""Link"")",5gFHgC8yuVQ,New Beginnings,0:07:55,AW,06/01/1989,A,P_88d05e76,8,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/AhZqkmwA8nk"", ""Link"")",AhZqkmwA8nk,Remembering Mac,0:08:30,AW,06/01/1989,A,P_baf52b9b,1,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/UZfhTgNZmbE"", ""Link"")",UZfhTgNZmbE,Remembering Mac,0:06:17,AW,06/01/1989,A,P_baf52b9b,2,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/oEX_5ZGiUxc"", ""Link"")",oEX_5ZGiUxc,Remembering Mac,0:12:54,AW,06/01/1989,A,P_baf52b9b,3,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/jRev798VlLw"", ""Link"")",jRev798VlLw,Remembering Mac,0:06:37,AW,06/01/1989,A,P_baf52b9b,4,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/gzIaACM9Nyg"", ""Link"")",gzIaACM9Nyg,Remembering Mac,0:07:29,AW,06/01/1989,A,P_baf52b9b,5,5,veggieburgermeister
"=HYPERLINK(""https://youtu.be/NXSnx7fkYNE"", ""Link"")",NXSnx7fkYNE,Everybody Hurts,0:09:12,AW,06/01/1989,A,P_c7d50917,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/aj0637xPy9Q"", ""Link"")",aj0637xPy9Q,Everybody Hurts,0:07:41,AW,06/01/1989,A,P_c7d50917,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/0fzmGRUNn4g"", ""Link"")",0fzmGRUNn4g,Everybody Hurts,0:14:59,AW,06/01/1989,A,P_c7d50917,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/MAOFTu-OrbU"", ""Link"")",MAOFTu-OrbU,Everybody Hurts,0:09:59,AW,06/01/1989,A,P_c7d50917,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/2D38FgrFDjc"", ""Link"")",2D38FgrFDjc,The Passing of Mac Cory,0:11:04,AW,06/01/1989,A,P_fe729d22,01,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/lY2eGHq5lIQ"", ""Link"")",lY2eGHq5lIQ,The Passing of Mac Cory,0:11:29,AW,06/01/1989,A,P_fe729d22,02,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/STGYW6eQkZE"", ""Link"")",STGYW6eQkZE,The Passing of Mac Cory,0:06:13,AW,06/01/1989,A,P_fe729d22,03,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/OYTMbxInWW8"", ""Link"")",OYTMbxInWW8,The Passing of Mac Cory,0:07:25,AW,06/01/1989,A,P_fe729d22,04,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/1Hy-nBH42LM"", ""Link"")",1Hy-nBH42LM,The Passing of Mac Cory,0:05:44,AW,06/01/1989,A,P_fe729d22,05,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/qz9rmizZjgA"", ""Link"")",qz9rmizZjgA,The Passing of Mac Cory,0:08:32,AW,06/01/1989,A,P_fe729d22,06,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/VvKN6F5L7vE"", ""Link"")",VvKN6F5L7vE,The Passing of Mac Cory,0:07:14,AW,06/01/1989,A,P_fe729d22,07,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/Ap8WxeKlx84"", ""Link"")",Ap8WxeKlx84,The Passing of Mac Cory,0:11:46,AW,06/01/1989,A,P_fe729d22,08,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/VGhGoWEPmjU"", ""Link"")",VGhGoWEPmjU,The Passing of Mac Cory,0:14:15,AW,06/01/1989,A,P_fe729d22,09,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/GszmBv0JQSE"", ""Link"")",GszmBv0JQSE,The Passing of Mac Cory,0:08:02,AW,06/01/1989,A,P_fe729d22,10,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/xlrM5Xa52VQ"", ""Link"")",xlrM5Xa52VQ,The Passing of Mac Cory,0:07:23,AW,06/01/1989,A,P_fe729d22,11,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/_YEY2bZibWQ"", ""Link"")",_YEY2bZibWQ,The Passing of Mac Cory,0:08:18,AW,06/01/1989,A,P_fe729d22,12,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/h_JgTiA73Ro"", ""Link"")",h_JgTiA73Ro,The Passing of Mac Cory,0:06:33,AW,06/01/1989,A,P_fe729d22,13,13,veggieburgermeister
"=HYPERLINK(""https://youtu.be/voMOOAMv2eY"", ""Link"")",voMOOAMv2eY,Episode,0:43:00,AW,6/2/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mR3cOc1Sei8"", ""Link"")",mR3cOc1Sei8,Episode,0:43:01,AW,6/5/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/pTfBFRIdGZk"", ""Link"")",pTfBFRIdGZk,Episode,0:43:03,AW,6/6/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2Qdx2emIxwM"", ""Link"")",2Qdx2emIxwM,Episode,0:43:01,AW,6/7/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/F1FKZPhZhYc"", ""Link"")",F1FKZPhZhYc,Episode,0:43:09,AW,6/8/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/kj64M-GwsUU"", ""Link"")",kj64M-GwsUU,Episode,0:43:10,AW,6/9/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/57moUgrAfAE"", ""Link"")",57moUgrAfAE,Episode,0:43:06,AW,6/12/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gii6exeUK6s"", ""Link"")",gii6exeUK6s,Episode,0:43:24,AW,06/13/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/uHp5y-YrN6g"", ""Link"")",uHp5y-YrN6g,Episode,0:40:03,AW,06/14/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/D3DrvtaMSlo"", ""Link"")",D3DrvtaMSlo,Episode,0:43:02,AW,06/15/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nZJGbdjci-Y"", ""Link"")",nZJGbdjci-Y,Episode,0:42:11,AW,06/16/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/MnzMVjuYbCI"", ""Link"")",MnzMVjuYbCI,Episode,0:42:52,AW,06/19/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5WpZ7R3xQk0"", ""Link"")",5WpZ7R3xQk0,Episode,0:43:19,AW,06/20/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/NrrMCFslisI"", ""Link"")",NrrMCFslisI,Episode,0:36:07,AW,06/21/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/E25uqRHzm9s"", ""Link"")",E25uqRHzm9s,Episode,0:34:25,AW,06/22/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mkhvhZza7mE"", ""Link"")",mkhvhZza7mE,Episode,0:43:13,AW,6/22/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/UitITLXd9Ew"", ""Link"")",UitITLXd9Ew,Episode,0:42:54,AW,6/23/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/VlVEzV8_sN4"", ""Link"")",VlVEzV8_sN4,Episode,0:42:55,AW,6/26/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/z7KO2WgdOJA"", ""Link"")",z7KO2WgdOJA,Episode,0:42:53,AW,6/27/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/fE7Ug5FtXbE"", ""Link"")",fE7Ug5FtXbE,Episode,0:42:46,AW,6/28/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/RXyi6f4Cj-g"", ""Link"")",RXyi6f4Cj-g,Episode,0:40:11,AW,06/29/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/4fkfqWVE-2M"", ""Link"")",4fkfqWVE-2M,Episode,0:42:55,AW,6/29/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/x9u5ZTMV0MQ"", ""Link"")",x9u5ZTMV0MQ,Episode,0:42:48,AW,6/30/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8g1MtA7ti4o"", ""Link"")",8g1MtA7ti4o,Desperately Seeking Susan,0:12:45,AW,07/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/z5qzXnpnECY"", ""Link"")",z5qzXnpnECY,Vicky Tells Rachel The Truth|Donna Friends Felicia,0:12:31,AW,07/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/F8uB1ZgE07M"", ""Link"")",F8uB1ZgE07M,John Asks Sharlene Why Josie Has Two Birth Certificates,0:08:18,AW,07/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/FspnLrxuQcs"", ""Link"")",FspnLrxuQcs,Sharlene Tells John That Russ Is Josie's Father,0:11:16,AW,07/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/fj0awmOzFJg"", ""Link"")",fj0awmOzFJg,One Man's Joy is Another Man's Sorrow,0:10:23,AW,07/01/1989,A,P_23efb401,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/qcCdiviJnoM"", ""Link"")",qcCdiviJnoM,One Man's Joy is Another Man's Sorrow,0:11:36,AW,07/01/1989,A,P_23efb401,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/3KPrY4Naa1Q"", ""Link"")",3KPrY4Naa1Q,One Man's Joy is Another Man's Sorrow,0:11:50,AW,07/01/1989,A,P_23efb401,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/KmwVi1cPbSI"", ""Link"")",KmwVi1cPbSI,One Man's Joy is Another Man's Sorrow,0:08:12,AW,07/01/1989,A,P_23efb401,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/gNJ098ym9AA"", ""Link"")",gNJ098ym9AA,What is so wrong with telling the truth?,0:09:47,AW,07/01/1989,A,P_2ed9d591,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/uOU5pO3CdOY"", ""Link"")",uOU5pO3CdOY,What is so wrong with telling the truth?,0:07:31,AW,07/01/1989,A,P_2ed9d591,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/ZGJc65sxxdA"", ""Link"")",ZGJc65sxxdA,What is so wrong with telling the truth?,0:12:58,AW,07/01/1989,A,P_2ed9d591,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/iR_dHGJIzgM"", ""Link"")",iR_dHGJIzgM,What is so wrong with telling the truth?,0:11:29,AW,07/01/1989,A,P_2ed9d591,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/vNzWK9A5Nss"", ""Link"")",vNzWK9A5Nss,Madame X,0:12:55,AW,07/01/1989,A,P_617a4392,1,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/aCfdQ8I9H7o"", ""Link"")",aCfdQ8I9H7o,Madame X,0:13:25,AW,07/01/1989,A,P_617a4392,2,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/D2qf8PCKus8"", ""Link"")",D2qf8PCKus8,Madame X,0:14:46,AW,07/01/1989,A,P_617a4392,3,3,veggieburgermeister
"=HYPERLINK(""https://youtu.be/dsN59R_MrGw"", ""Link"")",dsN59R_MrGw,What a fragile thing sanity is,0:12:29,AW,07/01/1989,A,P_74a70ee7,1,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/2UCb2OnV8U0"", ""Link"")",2UCb2OnV8U0,What a fragile thing sanity is,0:08:02,AW,07/01/1989,A,P_74a70ee7,2,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/VA3wWZTfhTQ"", ""Link"")",VA3wWZTfhTQ,What a fragile thing sanity is,0:12:23,AW,07/01/1989,A,P_74a70ee7,3,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/4qFZN1QA8RA"", ""Link"")",4qFZN1QA8RA,What a fragile thing sanity is,0:08:59,AW,07/01/1989,A,P_74a70ee7,4,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/ZvgAOF7RFzs"", ""Link"")",ZvgAOF7RFzs,What a fragile thing sanity is,0:07:32,AW,07/01/1989,A,P_74a70ee7,5,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/u6ITOyN6w00"", ""Link"")",u6ITOyN6w00,What a fragile thing sanity is,0:12:57,AW,07/01/1989,A,P_74a70ee7,6,6,veggieburgermeister
"=HYPERLINK(""https://youtu.be/pZbtAAQLeVE"", ""Link"")",pZbtAAQLeVE,So Close and Yet So Far,0:09:36,AW,07/01/1989,A,P_855039d7,1,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/KqBvgVdESy8"", ""Link"")",KqBvgVdESy8,So Close and Yet So Far,0:10:38,AW,07/01/1989,A,P_855039d7,2,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/A2SRzI4B9uo"", ""Link"")",A2SRzI4B9uo,So Close and Yet So Far,0:11:44,AW,07/01/1989,A,P_855039d7,3,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/gm3ifb2Wa4Y"", ""Link"")",gm3ifb2Wa4Y,So Close and Yet So Far,0:09:11,AW,07/01/1989,A,P_855039d7,4,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/Ohxb61lEk2Y"", ""Link"")",Ohxb61lEk2Y,So Close and Yet So Far,0:13:40,AW,07/01/1989,A,P_855039d7,5,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/RiXs5f-OXHQ"", ""Link"")",RiXs5f-OXHQ,So Close and Yet So Far,0:12:38,AW,07/01/1989,A,P_855039d7,6,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/j3VCPxBNu8c"", ""Link"")",j3VCPxBNu8c,So Close and Yet So Far,0:04:27,AW,07/01/1989,A,P_855039d7,7,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/RcJFMWmgYNk"", ""Link"")",RcJFMWmgYNk,So Close and Yet So Far,0:11:06,AW,07/01/1989,A,P_855039d7,8,8,veggieburgermeister
"=HYPERLINK(""https://youtu.be/LK2iMQ4OuGk"", ""Link"")",LK2iMQ4OuGk,Mother Love,0:03:39,AW,07/01/1989,A,P_a5794800,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/tMVxgIJq85I"", ""Link"")",tMVxgIJq85I,Mother Love,0:14:28,AW,07/01/1989,A,P_a5794800,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/xaYsdR3KQOk"", ""Link"")",xaYsdR3KQOk,Mother Love,0:10:09,AW,07/01/1989,A,P_a5794800,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/PCs2lNYKyXY"", ""Link"")",PCs2lNYKyXY,Mother Love,0:12:52,AW,07/01/1989,A,P_a5794800,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/azER1l1dNqA"", ""Link"")",azER1l1dNqA,Twisted Sisters,0:12:06,AW,07/01/1989,A,P_df7c0fac,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/skni__AJZ7Y"", ""Link"")",skni__AJZ7Y,Twisted Sisters,0:07:48,AW,07/01/1989,A,P_df7c0fac,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/F4QXOpjZreI"", ""Link"")",F4QXOpjZreI,Twisted Sisters,0:13:28,AW,07/01/1989,A,P_df7c0fac,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/FYd6XlZ4XQ0"", ""Link"")",FYd6XlZ4XQ0,Twisted Sisters,0:08:28,AW,07/01/1989,A,P_df7c0fac,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/jz0xM2csieM"", ""Link"")",jz0xM2csieM,Fighting For Steven,0:09:49,AW,07/01/1989,A,P_e0e3a58a,1,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/t3Kk8jI_HZw"", ""Link"")",t3Kk8jI_HZw,Fighting For Steven,0:07:10,AW,07/01/1989,A,P_e0e3a58a,2,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/egrHSUH1toE"", ""Link"")",egrHSUH1toE,Fighting For Steven,0:09:34,AW,07/01/1989,A,P_e0e3a58a,3,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/rZNgf05RLZg"", ""Link"")",rZNgf05RLZg,Fighting For Steven,0:09:08,AW,07/01/1989,A,P_e0e3a58a,4,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/qyOndyfKq-I"", ""Link"")",qyOndyfKq-I,Fighting For Steven,0:06:11,AW,07/01/1989,A,P_e0e3a58a,5,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/GOmPpF8NuKU"", ""Link"")",GOmPpF8NuKU,Fighting For Steven,0:12:32,AW,07/01/1989,A,P_e0e3a58a,6,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/WHFUzlFmdx8"", ""Link"")",WHFUzlFmdx8,Fighting For Steven,0:12:46,AW,07/01/1989,A,P_e0e3a58a,7,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/BmOnexEyI0o"", ""Link"")",BmOnexEyI0o,Fighting For Steven,0:11:54,AW,07/01/1989,A,P_e0e3a58a,8,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/_-wqkH0JOPA"", ""Link"")",_-wqkH0JOPA,Fighting For Steven,0:04:11,AW,07/01/1989,A,P_e0e3a58a,9,9,veggieburgermeister
"=HYPERLINK(""https://youtu.be/dwhNgWVSwuM"", ""Link"")",dwhNgWVSwuM,Episode,0:42:46,AW,07/03/1989,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HEOK3ZTFA-w"", ""Link"")",HEOK3ZTFA-w,4th of July Fireworks,0:12:16,AW,07/04/1989,A,P_32b479e3,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/nmWTYcx0NIA"", ""Link"")",nmWTYcx0NIA,4th of July Fireworks,0:09:17,AW,07/04/1989,A,P_32b479e3,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/kfBsQvdiqe4"", ""Link"")",kfBsQvdiqe4,4th of July Fireworks,0:10:36,AW,07/04/1989,A,P_32b479e3,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/ni1bonynlpw"", ""Link"")",ni1bonynlpw,4th of July Fireworks,0:09:50,AW,07/04/1989,A,P_32b479e3,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/XRaFa9WjWVs"", ""Link"")",XRaFa9WjWVs,The Pursuit of Happiness,0:11:02,AW,07/04/1989,A,P_75e63a44,1,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/Rq6VNG78oTk"", ""Link"")",Rq6VNG78oTk,The Pursuit of Happiness,0:05:13,AW,07/04/1989,A,P_75e63a44,2,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/O3jFmQUcbPU"", ""Link"")",O3jFmQUcbPU,The Pursuit of Happiness,0:13:56,AW,07/04/1989,A,P_75e63a44,3,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/28wTM0lYIYk"", ""Link"")",28wTM0lYIYk,The Pursuit of Happiness,0:11:40,AW,07/04/1989,A,P_75e63a44,4,4,veggieburgermeister
"=HYPERLINK(""https://youtu.be/kaNl8pUISg0"", ""Link"")",kaNl8pUISg0,Rachel Misses Mac | John Supports Sharlene,0:10:46,AW,08/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/PgKZNpSKmGM"", ""Link"")",PgKZNpSKmGM,Rachel Worries | Iris Eavesdrops | Sharlene Shocks Russ,0:10:37,AW,08/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/LvtKBj0BauM"", ""Link"")",LvtKBj0BauM,Closing Credits with Lucas and Vivien,0:00:51,AW,08/01/1989,B,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/wQTnr8Zbn-4"", ""Link"")",wQTnr8Zbn-4,The Cory Board Meeting,0:12:03,AW,08/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/JarGY8GJnUI"", ""Link"")",JarGY8GJnUI,Rachel Remembers Mac | Cass Defends Derek | Jamie Wants Custody,0:11:07,AW,08/01/1989,A,,1,1,veggieburgermeister
"=HYPERLINK(""https://youtu.be/iZWK_Sc7SKI"", ""Link"")",iZWK_Sc7SKI,Rachel and Iris Clash | Cass and Derek Agree,0:04:14,AW,08/01/1989,A,,1,1,veggieburgermeister
