YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/EKnJ-uxY8rQ"", ""Link"")",EKnJ-uxY8rQ,Episode,0:20:54,PC,03/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3IlteWEUDoM"", ""Link"")",3IlteWEUDoM,Episode,0:20:52,PC,03/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RgMqQxftA0Q"", ""Link"")",RgMqQxftA0Q,Episode,0:20:58,PC,03/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1Xt8K5bu6NM"", ""Link"")",1Xt8K5bu6NM,Episode,0:20:52,PC,03/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/HihtrpxYaLo"", ""Link"")",HihtrpxYaLo,Episode,0:20:54,PC,03/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/v0GT2RnbJ00"", ""Link"")",v0GT2RnbJ00,Episode,0:20:53,PC,03/31/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_sV3-LFj6KA"", ""Link"")",_sV3-LFj6KA,Episode,0:20:24,PC,04/01/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qaoxlr6rK8k"", ""Link"")",qaoxlr6rK8k,Episode,0:20:40,PC,04/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/S1GxK1Tqqso"", ""Link"")",S1GxK1Tqqso,Episode,0:20:33,PC,04/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/VSYTjN4uQTM"", ""Link"")",VSYTjN4uQTM,Episode,0:20:53,PC,04/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/sAZifM6c-tA"", ""Link"")",sAZifM6c-tA,Episode,0:20:54,PC,04/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/W_88_C9oIz0"", ""Link"")",W_88_C9oIz0,Episode,0:20:27,PC,04/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yEDxP9Kq7yo"", ""Link"")",yEDxP9Kq7yo,Episode,0:20:23,PC,04/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/T0BjRU2JStU"", ""Link"")",T0BjRU2JStU,Episode,0:20:54,PC,04/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eD5ZepQGoQo"", ""Link"")",eD5ZepQGoQo,Episode,0:20:53,PC,04/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5sNkOFhOS9c"", ""Link"")",5sNkOFhOS9c,Episode,0:20:53,PC,04/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ipC7VbUB7NI"", ""Link"")",ipC7VbUB7NI,Episode,0:20:52,PC,04/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zk-kIPhIz5c"", ""Link"")",zk-kIPhIz5c,Episode,0:20:54,PC,04/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9-FxRvMpcR8"", ""Link"")",9-FxRvMpcR8,Episode,0:20:53,PC,04/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vYvc4wUBzcc"", ""Link"")",vYvc4wUBzcc,Surrender' opening credits,0:00:35,PC,4/18/2003,B,,1,1,excuseyou77
"=HYPERLINK(""https://youtu.be/WCBjcpiJsoU"", ""Link"")",WCBjcpiJsoU,Episode,0:20:53,PC,04/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EM6ZukNBsLQ"", ""Link"")",EM6ZukNBsLQ,Episode,0:20:54,PC,04/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/F86mmKWU6Dk"", ""Link"")",F86mmKWU6Dk,Episode,0:20:32,PC,04/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NDCPeguZAWw"", ""Link"")",NDCPeguZAWw,Episode,0:20:57,PC,04/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8DJ5yoM2voA"", ""Link"")",8DJ5yoM2voA,Episode,0:20:54,PC,04/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3uksG7h1KoQ"", ""Link"")",3uksG7h1KoQ,Episode,0:20:50,PC,04/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CjV8dOgjyrw"", ""Link"")",CjV8dOgjyrw,Episode,0:20:54,PC,04/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0Jvnc5BWroc"", ""Link"")",0Jvnc5BWroc,Episode,0:20:52,PC,04/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/glTsBAWxFoQ"", ""Link"")",glTsBAWxFoQ,Episode,0:20:54,PC,05/01/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/chdMO-st0rw"", ""Link"")",chdMO-st0rw,Episode,0:20:51,PC,05/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/dWHcuwP3xRc"", ""Link"")",dWHcuwP3xRc,Episode,0:20:50,PC,05/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0EKzUOWTF2I"", ""Link"")",0EKzUOWTF2I,Episode,0:20:51,PC,05/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5ReqzbEw8ig"", ""Link"")",5ReqzbEw8ig,Episode,0:20:33,PC,05/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8akU-4KXCAU"", ""Link"")",8akU-4KXCAU,Episode,0:20:52,PC,05/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/AJ-dRml-B_Y"", ""Link"")",AJ-dRml-B_Y,Episode,0:20:50,PC,05/09/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uEA69n_kjow"", ""Link"")",uEA69n_kjow,Episode,0:20:51,PC,05/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YlMHoCO2hOU"", ""Link"")",YlMHoCO2hOU,Episode,0:20:51,PC,05/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8V76F-Uc2ZM"", ""Link"")",8V76F-Uc2ZM,Episode,0:20:51,PC,05/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/d-Uoltdx_6U"", ""Link"")",d-Uoltdx_6U,Episode,0:20:50,PC,05/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WBWQ2MTi0Vw"", ""Link"")",WBWQ2MTi0Vw,Episode,0:20:53,PC,05/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gm0pGE8w8vg"", ""Link"")",gm0pGE8w8vg,Episode,0:20:51,PC,05/19/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gKdVUWHlkJU"", ""Link"")",gKdVUWHlkJU,Episode,0:20:51,PC,05/20/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZH_r54S2OvI"", ""Link"")",ZH_r54S2OvI,Episode,0:20:53,PC,05/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rNgfiiMCy70"", ""Link"")",rNgfiiMCy70,Episode,0:20:55,PC,05/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vKByQ4IJVdk"", ""Link"")",vKByQ4IJVdk,Episode,0:20:55,PC,05/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ES2jnqk57Io"", ""Link"")",ES2jnqk57Io,Episode,0:20:54,PC,05/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_TqSfvYzCE4"", ""Link"")",_TqSfvYzCE4,Episode,0:20:57,PC,05/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/hYAf4888zT0"", ""Link"")",hYAf4888zT0,Episode,0:20:53,PC,05/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1h-7e-MluMw"", ""Link"")",1h-7e-MluMw,Episode,0:20:38,PC,05/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/JPZ383aR0qo"", ""Link"")",JPZ383aR0qo,Episode,0:20:53,PC,05/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pMDBbKFrGfU"", ""Link"")",pMDBbKFrGfU,Episode,0:20:51,PC,06/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/S3wc3_6ocFg"", ""Link"")",S3wc3_6ocFg,Episode,0:20:52,PC,06/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mUshtvmd-k0"", ""Link"")",mUshtvmd-k0,Episode,0:20:56,PC,06/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kxvHkG1nGrQ"", ""Link"")",kxvHkG1nGrQ,Episode,0:20:56,PC,06/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gHVLoNNhXgA"", ""Link"")",gHVLoNNhXgA,Episode,0:20:53,PC,06/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WR7yC9FGw_8"", ""Link"")",WR7yC9FGw_8,Episode,0:20:53,PC,06/09/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8rdVpDKhEjk"", ""Link"")",8rdVpDKhEjk,Episode,0:20:57,PC,06/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/IthldRLlsTU"", ""Link"")",IthldRLlsTU,Episode,0:20:53,PC,06/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZrhKOXPz898"", ""Link"")",ZrhKOXPz898,Episode,0:20:55,PC,06/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/le7iXIJdcQY"", ""Link"")",le7iXIJdcQY,Episode,0:20:55,PC,06/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/J1XhDUI4YTM"", ""Link"")",J1XhDUI4YTM,Episode,0:20:52,PC,06/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8puYvGAz2zg"", ""Link"")",8puYvGAz2zg,Episode content,0:19:53,PC,06/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Bfcrw7i_WV4"", ""Link"")",Bfcrw7i_WV4,Episode,0:20:53,PC,06/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZaKDDgGRqok"", ""Link"")",ZaKDDgGRqok,Episode,0:20:57,PC,06/19/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8L-Lhtma2Mg"", ""Link"")",8L-Lhtma2Mg,Episode,0:20:52,PC,06/20/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gj0juA8uJqE"", ""Link"")",gj0juA8uJqE,Episode,0:20:54,PC,06/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/PHFPoqt62Z4"", ""Link"")",PHFPoqt62Z4,Episode,0:20:54,PC,06/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/guI2E5c9Sp8"", ""Link"")",guI2E5c9Sp8,Episode,0:20:55,PC,06/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Sh125MHFzFE"", ""Link"")",Sh125MHFzFE,Episode,0:20:56,PC,06/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/jGhiYlSUHlI"", ""Link"")",jGhiYlSUHlI,Episode,0:20:53,PC,06/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/W9m-HACiZdA"", ""Link"")",W9m-HACiZdA,Episode,0:20:35,PC,06/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kSdj_aIimeY"", ""Link"")",kSdj_aIimeY,Episode,0:20:53,PC,07/01/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Zr54IQEVJXQ"", ""Link"")",Zr54IQEVJXQ,Episode content,0:19:57,PC,07/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xoil-zU0-Mk"", ""Link"")",xoil-zU0-Mk,Episode,0:20:20,PC,07/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kTddlgYvxfQ"", ""Link"")",kTddlgYvxfQ,Episode content,0:19:35,PC,07/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3iqr7CuIxoM"", ""Link"")",3iqr7CuIxoM,Episode,0:20:53,PC,07/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_LxgptcDxe8"", ""Link"")",_LxgptcDxe8,Episode,0:20:54,PC,07/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/I4feZ4NhPo0"", ""Link"")",I4feZ4NhPo0,Episode,0:20:52,PC,07/09/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3KgDv3VE2P8"", ""Link"")",3KgDv3VE2P8,The Gift,0:21:22,PC,07/9/2003,A,,1,1,soapfoxkirby
"=HYPERLINK(""https://youtu.be/uJh5BHJipIQ"", ""Link"")",uJh5BHJipIQ,Episode,0:20:52,PC,07/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vA0v3pISU3E"", ""Link"")",vA0v3pISU3E,Episode,0:20:53,PC,07/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/j0n6fcn1ays"", ""Link"")",j0n6fcn1ays,Episode,0:20:54,PC,07/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TdXHyD_DTuM"", ""Link"")",TdXHyD_DTuM,Episode,0:20:50,PC,07/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/BcmgsEYJ2x8"", ""Link"")",BcmgsEYJ2x8,Episode,0:20:51,PC,07/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KihCu6MhvPo"", ""Link"")",KihCu6MhvPo,Episode,0:20:55,PC,07/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/oT5ne_tfEpA"", ""Link"")",oT5ne_tfEpA,Episode,0:20:53,PC,07/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/l-cga5zCfcE"", ""Link"")",l-cga5zCfcE,Episode,0:20:55,PC,07/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xOr1En_2Ihg"", ""Link"")",xOr1En_2Ihg,Episode,0:20:52,PC,07/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/PcjtgkG9Pwg"", ""Link"")",PcjtgkG9Pwg,Episode,0:20:33,PC,07/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/oMLxc5uUawY"", ""Link"")",oMLxc5uUawY,Episode,0:20:51,PC,07/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-rnekMKdHco"", ""Link"")",-rnekMKdHco,Episode,0:20:52,PC,07/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ImULBWw5AKY"", ""Link"")",ImULBWw5AKY,Episode content,0:19:57,PC,07/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/99G8dS3xVJw"", ""Link"")",99G8dS3xVJw,Episode,0:20:19,PC,07/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/XZqaNVNoQw8"", ""Link"")",XZqaNVNoQw8,Episode,0:20:12,PC,07/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/op4ikjgbcCE"", ""Link"")",op4ikjgbcCE,Episode content,0:19:55,PC,07/31/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5zgtWBRzl0A"", ""Link"")",5zgtWBRzl0A,Episode content,0:19:57,PC,08/01/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-__fPgKN-_I"", ""Link"")",-__fPgKN-_I,Episode content,0:19:58,PC,08/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/d9U9puY-Ch4"", ""Link"")",d9U9puY-Ch4,Episode,0:20:00,PC,08/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5A8fP-lJnNM"", ""Link"")",5A8fP-lJnNM,Episode content,0:19:58,PC,08/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Wtmqv7Ru68g"", ""Link"")",Wtmqv7Ru68g,Episode content,0:19:58,PC,08/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CTX0VjSR2gA"", ""Link"")",CTX0VjSR2gA,Episode,0:20:33,PC,08/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UzZggvgBu3s"", ""Link"")",UzZggvgBu3s,Episode,0:21:38,PC,08/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/STWD_2AtiNY"", ""Link"")",STWD_2AtiNY,Episode,0:20:30,PC,08/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/sdIg_8o_onA"", ""Link"")",sdIg_8o_onA,Episode,0:20:24,PC,08/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5aEuXjKImIY"", ""Link"")",5aEuXjKImIY,Episode,0:20:53,PC,08/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wuIot04URes"", ""Link"")",wuIot04URes,Episode,0:20:13,PC,08/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QGllhE_6PYg"", ""Link"")",QGllhE_6PYg,Episode,0:20:27,PC,08/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/fltUT6_9Wso"", ""Link"")",fltUT6_9Wso,Episode,0:21:24,PC,08/19/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wQ0kr4tP39Q"", ""Link"")",wQ0kr4tP39Q,Episode,0:20:33,PC,08/20/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tt4ooamO-is"", ""Link"")",tt4ooamO-is,Episode,0:20:28,PC,08/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Qd32MrLh8fI"", ""Link"")",Qd32MrLh8fI,Episode,0:20:34,PC,08/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QnDkXl1ySVI"", ""Link"")",QnDkXl1ySVI,Episode,0:20:01,PC,08/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/R26j_m_XviQ"", ""Link"")",R26j_m_XviQ,Episode,0:20:10,PC,08/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Lfxs9kkNfvU"", ""Link"")",Lfxs9kkNfvU,Episode,0:20:08,PC,08/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/FvRvO-jXtGk"", ""Link"")",FvRvO-jXtGk,Episode,0:20:08,PC,08/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/nYMPu6A7dtM"", ""Link"")",nYMPu6A7dtM,Episode content,0:19:20,PC,09/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Omrg2g0wyp0"", ""Link"")",Omrg2g0wyp0,Episode content,0:19:50,PC,09/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DqaVErqbONU"", ""Link"")",DqaVErqbONU,Episode content,0:19:55,PC,09/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1AT_bazow1c"", ""Link"")",1AT_bazow1c,Episode content,0:19:59,PC,09/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tsSSvu8tTGE"", ""Link"")",tsSSvu8tTGE,Episode content,0:19:58,PC,09/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Z6aj_7zSACI"", ""Link"")",Z6aj_7zSACI,Episode content,0:19:39,PC,09/09/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8g4NPC-SogY"", ""Link"")",8g4NPC-SogY,Episode content,0:19:59,PC,09/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uiA7xuy2kK4"", ""Link"")",uiA7xuy2kK4,Episode,0:20:01,PC,09/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/dgTtRn18QT4"", ""Link"")",dgTtRn18QT4,Episode,0:20:04,PC,09/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Kt162oNJohU"", ""Link"")",Kt162oNJohU,Episode content,0:19:59,PC,09/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YbQ3wNBcob4"", ""Link"")",YbQ3wNBcob4,Episode,0:20:33,PC,09/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/raHAbTnibzQ"", ""Link"")",raHAbTnibzQ,Episode content,0:19:45,PC,09/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Ag7HzTqhBBA"", ""Link"")",Ag7HzTqhBBA,Episode,0:20:35,PC,09/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DUjoQGnJrvQ"", ""Link"")",DUjoQGnJrvQ,Episode,0:20:38,PC,09/19/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qtCTVsLExOw"", ""Link"")",qtCTVsLExOw,Episode,0:20:36,PC,09/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9I_VvUL73Cc"", ""Link"")",9I_VvUL73Cc,Episode,0:20:37,PC,09/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3sb7sOX76fk"", ""Link"")",3sb7sOX76fk,Episode,0:20:35,PC,09/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LwQ2I_VWUGM"", ""Link"")",LwQ2I_VWUGM,Episode,0:20:37,PC,09/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TGtUj2apvUM"", ""Link"")",TGtUj2apvUM,Episode,0:20:35,PC,09/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/A7JLP7kytYA"", ""Link"")",A7JLP7kytYA,Episode,0:20:35,PC,09/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DNHDVOX_ljs"", ""Link"")",DNHDVOX_ljs,Episode,0:20:38,PC,09/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0fFPUAKaRJU"", ""Link"")",0fFPUAKaRJU,Episode,0:20:17,PC,10/01/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/DTsHM7g3yvY"", ""Link"")",DTsHM7g3yvY,Episode,0:20:17,PC,10/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uQJ-zSubL5I"", ""Link"")",uQJ-zSubL5I,Episode,0:20:13,PC,10/03/2003,A,,1,1,portcharles2013
