YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/vPdUSwuLZas"", ""Link"")",vPdUSwuLZas,Episode content,0:16:33,GH,08/18/1982,A,P_f57496f9,2,2,romabriere
"=HYPERLINK(""https://youtu.be/CZbp76Fr4yU"", ""Link"")",CZbp76Fr4yU,Partial Episode,0:13:20,GH,08/19/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/0XHa6JQGOcw"", ""Link"")",0XHa6JQGOcw,Episode,0:25:50,GH,08/20/1982,A,P_641ba614,1,2,romabriere
"=HYPERLINK(""https://youtu.be/XgnAGe-CLUE"", ""Link"")",XgnAGe-CLUE,Episode content,0:16:55,GH,08/20/1982,A,P_641ba614,2,2,romabriere
"=HYPERLINK(""https://youtu.be/yFVnF8eZjLA"", ""Link"")",yFVnF8eZjLA,Rick/Lesley Mike Is Missing,0:14:41,GH,08/20/1982,A,P_fca727b1,1,3,romabriere
"=HYPERLINK(""https://youtu.be/4zjTpa2VJeM"", ""Link"")",4zjTpa2VJeM,Rick/Lesley Mike Is Missing,0:14:49,GH,08/20/1982,A,P_fca727b1,2,3,romabriere
"=HYPERLINK(""https://youtu.be/eErOP1xdjRY"", ""Link"")",eErOP1xdjRY,Rick/Lesley Mike Is Missing,0:14:35,GH,08/20/1982,A,P_fca727b1,3,3,romabriere
"=HYPERLINK(""https://youtu.be/BM8RosciOwE"", ""Link"")",BM8RosciOwE,Rick/Lesley to 8-25-82 Packey Dies,0:23:43,GH,08/25/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/0r8SBvrLoBw"", ""Link"")",0r8SBvrLoBw,Partial Episode,0:16:16,GH,08/27/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/jX3UgnqduNQ"", ""Link"")",jX3UgnqduNQ,Partial Episode,0:15:43,GH,08/30/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/f8QGW59SnPA"", ""Link"")",f8QGW59SnPA,Partial Episode,0:21:54,GH,09/03/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/sblvQ9RC--o"", ""Link"")",sblvQ9RC--o,Rick/Lesley Labor Day With the Hardys,0:10:31,GH,09/06/1982,A,P_d5424e53,1,2,romabriere
"=HYPERLINK(""https://youtu.be/fJV62mri9lM"", ""Link"")",fJV62mri9lM,Rick/Lesley Labor Day With the Hardys,0:10:31,GH,09/06/1982,A,P_d5424e53,2,2,romabriere
"=HYPERLINK(""https://youtu.be/VRB5tEr8k_c"", ""Link"")",VRB5tEr8k_c,Rick/Lesley  - Blackie Watches Mike,0:12:19,GH,09/08/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/2gF4C-K2R2c"", ""Link"")",2gF4C-K2R2c,Rick/Lesley Peace and Quiet,0:01:17,GH,09/10/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/CqjAK-6fL9w"", ""Link"")",CqjAK-6fL9w,Rick/Lesley - RicK Leaves For Nevada,0:12:22,GH,09/10/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/AG5nMleNRFc"", ""Link"")",AG5nMleNRFc,Rick/Lesley - Les & Blackie Get Off to a Rocky Start,0:06:11,GH,09/13/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/t7vKMwHDzuY"", ""Link"")",t7vKMwHDzuY,Rick/Lesley Blakie Skips His First Probation Appointment,0:08:50,GH,09/17/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/G6XwEHPDV44"", ""Link"")",G6XwEHPDV44,Rick/Lesley -  Sotty Has a Buyer for The Sports Center,0:14:21,GH,09/20/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/h5AE1jLFF1o"", ""Link"")",h5AE1jLFF1o,Rick/Lesley - Blackie Takes Mike To His Probation Appointment,0:12:52,GH,09/22/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8TzH8NDehB4"", ""Link"")",8TzH8NDehB4,Rick/Lesley - The Police Stake Out The Webber House,0:09:39,GH,09/23/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/n6P7p6PhDx4"", ""Link"")",n6P7p6PhDx4,Rick/Lesley Rick Plays Mr. Mom,0:12:13,GH,09/29/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/5pqz5FuS6nk"", ""Link"")",5pqz5FuS6nk,Rick and Steve Pick Up The Boys,0:08:33,GH,10/11/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/60IqyU8hYCg"", ""Link"")",60IqyU8hYCg,Rick/Lesley Les Gets A Visit From The Freshman Dean,0:11:10,GH,10/15/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/1kgy8JZbsyE"", ""Link"")",1kgy8JZbsyE,Episode,0:24:03,GH,10/15/1982,A,P_9d43bce0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/X91P6uhb5mQ"", ""Link"")",X91P6uhb5mQ,Episode,0:25:30,GH,10/19/1982,A,P_e956bd01,1,2,romabriere
"=HYPERLINK(""https://youtu.be/M8Pl2KK8IPw"", ""Link"")",M8Pl2KK8IPw,Episode content,0:17:39,GH,10/19/1982,A,P_e956bd01,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FwvogXpmMRo"", ""Link"")",FwvogXpmMRo,Episode,0:26:14,GH,10/20/1982,A,P_03d8ae88,1,2,romabriere
"=HYPERLINK(""https://youtu.be/PYR9A8bN1N4"", ""Link"")",PYR9A8bN1N4,Episode content,0:16:00,GH,10/20/1982,A,P_03d8ae88,2,2,romabriere
"=HYPERLINK(""https://youtu.be/c65gsw0Sm3A"", ""Link"")",c65gsw0Sm3A,Rick/Lesley - Everyone Sneaks In To See Luke,0:12:06,GH,10/21/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/TmmOakmOilM"", ""Link"")",TmmOakmOilM,Episode,0:20:57,GH,10/21/1982,A,P_2eccfb2b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/ONocfXJIIuk"", ""Link"")",ONocfXJIIuk,Episode,0:21:24,GH,10/21/1982,A,P_2eccfb2b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/otJz4256ZSU"", ""Link"")",otJz4256ZSU,Rick/Lesley Plan for Sports Center Benefit,0:14:37,GH,10/23/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/wk5nAIOVDJU"", ""Link"")",wk5nAIOVDJU,Rick/Lesley Sports Center Benefit,0:13:51,GH,10/26/1982,A,P_c2c71778,1,4,romabriere
"=HYPERLINK(""https://youtu.be/8x-0qkL8vWw"", ""Link"")",8x-0qkL8vWw,Rick/Lesley Sports Center Benefit,0:13:27,GH,10/26/1982,A,P_c2c71778,2,4,romabriere
"=HYPERLINK(""https://youtu.be/g-0Igt8-lvY"", ""Link"")",g-0Igt8-lvY,Rick/Lesley Sports Center Benefit,0:13:33,GH,10/28/1982,A,P_4063e428,3,4,romabriere
"=HYPERLINK(""https://youtu.be/R78MCyjfLqU"", ""Link"")",R78MCyjfLqU,Rick/Lesley Sports Center Benefit,0:05:50,GH,10/28/1982,A,P_4063e428,4,4,romabriere
"=HYPERLINK(""https://youtu.be/KPzCAe_MmLk"", ""Link"")",KPzCAe_MmLk,Rick/Lesley Board Votes to charge Luke and Scorpio,0:06:17,GH,11/01/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/e8h_mgpbK_8"", ""Link"")",e8h_mgpbK_8,Rick/Lesley - Lesley Questions Rick's True Feelings for Her,0:11:22,GH,11/01/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/9COIrvzltkA"", ""Link"")",9COIrvzltkA,Rick/Lesley - Jackie Gives Les a Pep Talk,0:08:16,GH,11/19/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/uyxtqXtIP9Y"", ""Link"")",uyxtqXtIP9Y,Rick/Lesley Thanksgiving,0:11:30,GH,11/25/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/MUs-STLWJWY"", ""Link"")",MUs-STLWJWY,Rick/Lesley Lesley Melts Down,0:17:45,GH,11/30/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/fBgsw-auhWg"", ""Link"")",fBgsw-auhWg,Episode - Bobbie Returns To General Hospital,0:44:41,GH,12/01/1982,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/vURqf1JFo20"", ""Link"")",vURqf1JFo20,Rick/Lesley - Les Invites The Hardys to Lunch,0:04:28,GH,12/03/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/QuCpG0baoso"", ""Link"")",QuCpG0baoso,Rick/Lesley Rick Is Home From Nevada,0:31:30,GH,12/06/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/WoW-ju1X-pM"", ""Link"")",WoW-ju1X-pM,Rick/Lesley - Rick Is Home From Nevada,0:23:42,GH,12/06/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/r3nqQG1oiDY"", ""Link"")",r3nqQG1oiDY,Rick/Lesley - Rick Is Back From Nevada,0:23:42,GH,12/06/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/VxA7zEoFWD8"", ""Link"")",VxA7zEoFWD8,Episode,0:22:51,GH,12/07/1982,A,P_93ac927b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/1KFyEhfcqMU"", ""Link"")",1KFyEhfcqMU,Episode content,0:19:17,GH,12/07/1982,A,P_93ac927b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/HvYA1N-m5uk"", ""Link"")",HvYA1N-m5uk,Rick/Lesley - Rick is Coming Home,0:06:48,GH,12/10/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/PDSfDE7Yxwo"", ""Link"")",PDSfDE7Yxwo,Rick/Lesley Rick and Mark Argue Over Susans Medical Treatment,0:08:17,GH,12/13/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/ACeWrZw2Pdg"", ""Link"")",ACeWrZw2Pdg,Rick/Lesley Its Gonna Be The Best Christmas Ever,0:04:21,GH,12/14/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/H6GimKRhLGc"", ""Link"")",H6GimKRhLGc,Rick/Lesley - Rick Puts Up Money to Bail Holly Out of Jail,0:13:55,GH,12/15/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/rNs3b_kjHbY"", ""Link"")",rNs3b_kjHbY,Rick/Lesley Lesley and Blackie Spend Some Quality Time Together,0:05:05,GH,12/17/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/5KDjZw620T8"", ""Link"")",5KDjZw620T8,Rick/Lesley Good Will Toward Men,0:14:33,GH,12/21/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/z2SxIYHKUWs"", ""Link"")",z2SxIYHKUWs,Rick/Lesley Christmas Eve,0:15:13,GH,12/24/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/MWD0s2SSLas"", ""Link"")",MWD0s2SSLas,Rick/Lesley - Breakfast with the Webber Clan,0:13:02,GH,12/27/1982,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/O77troASpqU"", ""Link"")",O77troASpqU,Rick/Lesley New Years Eve,0:13:45,GH,12/31/1982,A,P_6eb21091,1,2,romabriere
"=HYPERLINK(""https://youtu.be/z-6jsZM6-yk"", ""Link"")",z-6jsZM6-yk,Rick/Lesley New Years Eve,0:13:27,GH,12/31/1982,A,P_6eb21091,2,2,romabriere
"=HYPERLINK(""https://youtu.be/XYp0IZHylb4"", ""Link"")",XYp0IZHylb4,1982 - Year In Review,0:09:01,GH,12/31/1982,A,P_d016a1ec,1,2,romabriere
"=HYPERLINK(""https://youtu.be/HpL2FXiI3Q8"", ""Link"")",HpL2FXiI3Q8,1982 - Year In Review,0:09:13,GH,12/31/1982,A,P_d016a1ec,2,2,romabriere
"=HYPERLINK(""https://youtu.be/SLc3eUOznmo"", ""Link"")",SLc3eUOznmo,Philip Baker Hall,0:03:40,GH,01/01/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/TgExHm_2UNY"", ""Link"")",TgExHm_2UNY,Rick/Lesley  - New Years Eve Part Three,0:07:11,GH,01/01/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Gj4W4-FER4w"", ""Link"")",Gj4W4-FER4w,Episode,0:26:51,GH,01/03/1983,A,P_0c2edc15,1,2,romabriere
"=HYPERLINK(""https://youtu.be/y9SuzBt6nzs"", ""Link"")",y9SuzBt6nzs,Episode content,0:15:06,GH,01/03/1983,A,P_0c2edc15,2,2,romabriere
"=HYPERLINK(""https://youtu.be/crgKAeBntS0"", ""Link"")",crgKAeBntS0,Rick/Lesley GH Art Show,0:03:08,GH,01/04/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/nRPV9t7oPIo"", ""Link"")",nRPV9t7oPIo,"Rick/Lesley - Tea, Intimate Occasions, And A  Tank Full of Guppies!",0:02:15,GH,01/04/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/WT3rxw1YayM"", ""Link"")",WT3rxw1YayM,Episode,0:23:08,GH,01/04/1983,A,P_77e25d3d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/JJecy0FLn3o"", ""Link"")",JJecy0FLn3o,Episode content,0:19:42,GH,01/04/1983,A,P_77e25d3d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/_gNbJJb9480"", ""Link"")",_gNbJJb9480,Episode,0:24:50,GH,01/05/1983,A,P_487dedbd,1,2,romabriere
"=HYPERLINK(""https://youtu.be/ZjrHMfkIRaI"", ""Link"")",ZjrHMfkIRaI,Episode content,0:17:56,GH,01/05/1983,A,P_487dedbd,2,2,romabriere
"=HYPERLINK(""https://youtu.be/RjvBLoJl7QM"", ""Link"")",RjvBLoJl7QM,Episode,0:25:08,GH,01/07/1983,A,P_ad6074d0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/KS1gDqtyGNg"", ""Link"")",KS1gDqtyGNg,Episode content,0:17:09,GH,01/07/1983,A,P_ad6074d0,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4BS4wW7aRlU"", ""Link"")",4BS4wW7aRlU,Episode,0:25:33,GH,01/10/1983,A,P_8c8f7a96,1,2,romabriere
"=HYPERLINK(""https://youtu.be/5CC8v3N0-ko"", ""Link"")",5CC8v3N0-ko,Episode content,0:17:10,GH,01/10/1983,A,P_8c8f7a96,2,2,romabriere
"=HYPERLINK(""https://youtu.be/LU4g1C5v-Vo"", ""Link"")",LU4g1C5v-Vo,Rick/Lesley - Johnny Morrissey Joins The Sports Center,0:13:35,GH,01/11/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/vC2gb0iz92g"", ""Link"")",vC2gb0iz92g,Episode,0:28:03,GH,01/11/1983,A,P_5945071b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/jXkWmn75dwk"", ""Link"")",jXkWmn75dwk,Episode content,0:14:48,GH,01/11/1983,A,P_5945071b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/aE-zihPHHlg"", ""Link"")",aE-zihPHHlg,Episode,0:23:21,GH,01/12/1983,A,P_35dec405,1,2,romabriere
"=HYPERLINK(""https://youtu.be/OwEVMs1wWFE"", ""Link"")",OwEVMs1wWFE,Episode content,0:18:15,GH,01/12/1983,A,P_35dec405,2,2,romabriere
"=HYPERLINK(""https://youtu.be/QGb129eudic"", ""Link"")",QGb129eudic,Rick/Lesley Frat Party,0:06:44,GH,01/12/1983,A,P_b9174f81,1,2,romabriere
"=HYPERLINK(""https://youtu.be/93k9Pci8-TQ"", ""Link"")",93k9Pci8-TQ,Rick/Lesley Frat Party,0:09:56,GH,01/12/1983,A,P_b9174f81,2,2,romabriere
"=HYPERLINK(""https://youtu.be/HrYhH8_K_xk"", ""Link"")",HrYhH8_K_xk,Rick/Lesley Blackies Frat Party - The Aftermath,0:11:12,GH,01/13/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/g0KArwMdX68"", ""Link"")",g0KArwMdX68,Episode,0:23:23,GH,01/13/1983,A,P_38ad05bd,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Pjk5APoQW1c"", ""Link"")",Pjk5APoQW1c,Episode content,0:18:28,GH,01/13/1983,A,P_38ad05bd,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4iC1QTDChsg"", ""Link"")",4iC1QTDChsg,Rick/Lesley Blackie Mourns Luke,0:13:20,GH,01/18/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/d8xM7ehEOkk"", ""Link"")",d8xM7ehEOkk,Episode,0:24:48,GH,01/18/1983,A,P_bf1ceb15,1,2,romabriere
"=HYPERLINK(""https://youtu.be/t_TjnH4lfgk"", ""Link"")",t_TjnH4lfgk,Episode content,0:17:46,GH,01/18/1983,A,P_bf1ceb15,2,2,romabriere
"=HYPERLINK(""https://youtu.be/43E-dXiO0Zk"", ""Link"")",43E-dXiO0Zk,Episode,0:23:42,GH,01/19/1983,A,P_ab5fccd9,1,2,romabriere
"=HYPERLINK(""https://youtu.be/LzdaBBuWsRM"", ""Link"")",LzdaBBuWsRM,Episode content,0:18:13,GH,01/19/1983,A,P_ab5fccd9,2,2,romabriere
"=HYPERLINK(""https://youtu.be/N9JdE4hvU5I"", ""Link"")",N9JdE4hvU5I,Episode,0:24:39,GH,01/20/1983,A,P_1471f34c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/JifHBqFo24g"", ""Link"")",JifHBqFo24g,Episode content,0:17:59,GH,01/20/1983,A,P_1471f34c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/O2KwzXi23G8"", ""Link"")",O2KwzXi23G8,Episode,0:23:43,GH,01/21/1983,A,P_1debb05f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/P8mocI6rewc"", ""Link"")",P8mocI6rewc,Episode content,0:17:55,GH,01/21/1983,A,P_1debb05f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/BxqeasjMdYY"", ""Link"")",BxqeasjMdYY,Episode,0:26:38,GH,01/24/1983,A,P_5ca2cd5f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/CtFbSLaeIb0"", ""Link"")",CtFbSLaeIb0,Episode content,0:15:54,GH,01/24/1983,A,P_5ca2cd5f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/d35f0xEIxL8"", ""Link"")",d35f0xEIxL8,Rick/Lesley Webbers Move Into The Hardys,0:10:37,GH,01/24/1983,A,P_92cc008c,1,3,romabriere
"=HYPERLINK(""https://youtu.be/P7bvgtoyyGw"", ""Link"")",P7bvgtoyyGw,Rick/Lesley Webbers Move Into The Hardys,0:14:49,GH,01/24/1983,A,P_92cc008c,2,3,romabriere
"=HYPERLINK(""https://youtu.be/XnHAgoh0eqw"", ""Link"")",XnHAgoh0eqw,Rick/Lesley Webbers Move Into The Hardys,0:09:08,GH,01/24/1983,A,P_92cc008c,3,3,romabriere
"=HYPERLINK(""https://youtu.be/dKtBkHJmleE"", ""Link"")",dKtBkHJmleE,Episode,0:25:41,GH,01/27/1983,A,P_deaecdc2,1,2,romabriere
"=HYPERLINK(""https://youtu.be/diqhBAOrxgw"", ""Link"")",diqhBAOrxgw,Episode content,0:16:48,GH,01/27/1983,A,P_deaecdc2,2,2,romabriere
"=HYPERLINK(""https://youtu.be/6axQ0EahXMk"", ""Link"")",6axQ0EahXMk,Episode,0:25:59,GH,01/28/1983,A,P_0f2f679e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/MCw5PfU58rQ"", ""Link"")",MCw5PfU58rQ,Episode content,0:16:02,GH,01/28/1983,A,P_0f2f679e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/lWR2dV2nXMk"", ""Link"")",lWR2dV2nXMk,Partial Episode,0:08:32,GH,01/31/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/_OG_F-7He0Q"", ""Link"")",_OG_F-7He0Q,Episode,0:20:00,GH,02/01/1983,A,P_1dd29e07,1,2,romabriere
"=HYPERLINK(""https://youtu.be/4Z8ssWlL3O4"", ""Link"")",4Z8ssWlL3O4,Episode content,0:17:59,GH,02/01/1983,A,P_1dd29e07,2,2,romabriere
"=HYPERLINK(""https://youtu.be/qWqByV-Nq4o"", ""Link"")",qWqByV-Nq4o,Episode,0:24:06,GH,02/04/1983,A,P_5ab68033,1,2,romabriere
"=HYPERLINK(""https://youtu.be/76fxqHmaCOA"", ""Link"")",76fxqHmaCOA,Episode content,0:18:14,GH,02/04/1983,A,P_5ab68033,2,2,romabriere
"=HYPERLINK(""https://youtu.be/USYj9gOAwbo"", ""Link"")",USYj9gOAwbo,Episode,0:28:05,GH,02/07/1983,A,P_85382bc4,1,2,romabriere
"=HYPERLINK(""https://youtu.be/vj2uJ0-pXv0"", ""Link"")",vj2uJ0-pXv0,Episode content,0:19:37,GH,02/07/1983,A,P_85382bc4,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Ce2sugVm0_s"", ""Link"")",Ce2sugVm0_s,Episode,0:23:30,GH,02/08/1983,A,P_6e65ee48,1,2,romabriere
"=HYPERLINK(""https://youtu.be/j1YT_BEg-5s"", ""Link"")",j1YT_BEg-5s,Episode content,0:18:45,GH,02/08/1983,A,P_6e65ee48,2,2,romabriere
"=HYPERLINK(""https://youtu.be/PHe4Exs04J0"", ""Link"")",PHe4Exs04J0,Episode,0:25:54,GH,02/09/1983,A,P_62454f7f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/bSgeS0rw3A4"", ""Link"")",bSgeS0rw3A4,Episode content,0:16:21,GH,02/09/1983,A,P_62454f7f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/8k-r0fCi6Ss"", ""Link"")",8k-r0fCi6Ss,Episode,0:26:44,GH,02/10/1983,A,P_d452654c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/KrxDfAkU8Hk"", ""Link"")",KrxDfAkU8Hk,Episode content,0:15:16,GH,02/10/1983,A,P_d452654c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/zbBIadmGHBM"", ""Link"")",zbBIadmGHBM,Episode,0:21:19,GH,02/11/1983,A,P_b6dd808b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/E5LuaLtCzhw"", ""Link"")",E5LuaLtCzhw,Episode,0:20:40,GH,02/11/1983,A,P_b6dd808b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/WT2mhx8jj6s"", ""Link"")",WT2mhx8jj6s,Episode,0:26:07,GH,02/14/1983,A,P_e810f17d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/JV1v2zlqq_g"", ""Link"")",JV1v2zlqq_g,Episode content,0:16:53,GH,02/14/1983,A,P_e810f17d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/bnOhA_B7JPo"", ""Link"")",bnOhA_B7JPo,Episode,0:27:02,GH,02/16/1983,A,P_fc33180e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/7A8aGDKxwS4"", ""Link"")",7A8aGDKxwS4,Episode content,0:15:49,GH,02/16/1983,A,P_fc33180e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/A1eKLSvMr8o"", ""Link"")",A1eKLSvMr8o,Episode,0:21:42,GH,02/17/1983,A,P_44b0a47f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/84i60zDNems"", ""Link"")",84i60zDNems,Episode,0:20:16,GH,02/17/1983,A,P_44b0a47f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/t-OkzS85hMA"", ""Link"")",t-OkzS85hMA,Lee and Scotty Baldwin,0:03:36,GH,02/18/1983,A,,1,1,ackgh73994
"=HYPERLINK(""https://youtu.be/oMgDG5-ZJKc"", ""Link"")",oMgDG5-ZJKc,Episode,0:23:59,GH,02/18/1983,A,P_3e2bd50f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/mdqO8Sj_6PE"", ""Link"")",mdqO8Sj_6PE,Episode content,0:17:29,GH,02/18/1983,A,P_3e2bd50f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/0mVGYYgC9I4"", ""Link"")",0mVGYYgC9I4,Rick/Lesley Susan's Murder,0:14:05,GH,02/18/1983,A,P_4a2d7386,1,2,romabriere
"=HYPERLINK(""https://youtu.be/AZKoagajmxg"", ""Link"")",AZKoagajmxg,Rick/Lesley Susan's Murder,0:14:38,GH,02/18/1983,A,P_4a2d7386,2,2,romabriere
"=HYPERLINK(""https://youtu.be/XRxOA17NsCw"", ""Link"")",XRxOA17NsCw,Episode,0:22:13,GH,02/21/1983,A,P_1eb6da4d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/UkDxdX9hHtk"", ""Link"")",UkDxdX9hHtk,Episode content,0:19:57,GH,02/21/1983,A,P_1eb6da4d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/AZL7tBEmqlU"", ""Link"")",AZL7tBEmqlU,Rick/Lesley Poisoning At The Clinic,0:14:41,GH,02/22/1983,A,P_39ae093c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/OV2BcOXPBgs"", ""Link"")",OV2BcOXPBgs,Rick/Lesley Poisoning At The Clinic,0:09:03,GH,02/22/1983,A,P_39ae093c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/jP4qig1lyEI"", ""Link"")",jP4qig1lyEI,Episode,0:20:16,GH,02/22/1983,A,P_4c38ae6b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/jP4-EWzoPTw"", ""Link"")",jP4-EWzoPTw,Episode,0:21:58,GH,02/22/1983,A,P_4c38ae6b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/F_NKuPI1i78"", ""Link"")",F_NKuPI1i78,Partial Episodes,0:27:36,GH,02/24/1983,A,P_1eabd3cb,1,2,romabriere
"=HYPERLINK(""https://youtu.be/2ZTlVaduUlg"", ""Link"")",2ZTlVaduUlg,Partial Episodes,0:15:54,GH,02/24/1983,A,P_1eabd3cb,2,2,romabriere
"=HYPERLINK(""https://youtu.be/X6-vpYCGhfI"", ""Link"")",X6-vpYCGhfI,Episode,0:23:35,GH,02/28/1983,A,P_3d1cab41,1,2,romabriere
"=HYPERLINK(""https://youtu.be/YzIgu1vV30A"", ""Link"")",YzIgu1vV30A,Episode content,0:18:09,GH,02/28/1983,A,P_3d1cab41,2,2,romabriere
"=HYPERLINK(""https://youtu.be/t2rrBhIuNl4"", ""Link"")",t2rrBhIuNl4,Episode,0:22:13,GH,03/01/1983,A,P_26b35d47,1,2,romabriere
"=HYPERLINK(""https://youtu.be/x3FGkvbSZd4"", ""Link"")",x3FGkvbSZd4,Episode content,0:16:17,GH,03/01/1983,A,P_26b35d47,2,2,romabriere
"=HYPERLINK(""https://youtu.be/hTXXYzVqarQ"", ""Link"")",hTXXYzVqarQ,Episode,0:24:06,GH,03/02/1983,A,P_5d5cec61,1,2,romabriere
"=HYPERLINK(""https://youtu.be/SN80Owo8txQ"", ""Link"")",SN80Owo8txQ,Episode content,0:18:10,GH,03/02/1983,A,P_5d5cec61,2,2,romabriere
"=HYPERLINK(""https://youtu.be/_yiPUKT__MI"", ""Link"")",_yiPUKT__MI,Episode,0:24:20,GH,03/03/1983,A,P_3eaccddf,1,2,romabriere
"=HYPERLINK(""https://youtu.be/aoccUOhvA7k"", ""Link"")",aoccUOhvA7k,Episode content,0:17:54,GH,03/03/1983,A,P_3eaccddf,2,2,romabriere
"=HYPERLINK(""https://youtu.be/z9UKVFjX6VI"", ""Link"")",z9UKVFjX6VI,Rick/Lesley Brian and Claudias Wedding Plans,0:18:42,GH,03/04/1983,A,,1,1,romabriere
