YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/8ntMx-f0yW4"", ""Link"")",8ntMx-f0yW4,"Nov 13 to 26, 1984",0:09:03,AMC,11/26/1984,A,P_56d087a5,14,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/aE1PQNib9IM"", ""Link"")",aE1PQNib9IM,"Nov 13 to 26, 1984",0:09:44,AMC,11/26/1984,A,P_56d087a5,15,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/3E5hylvoRxk"", ""Link"")",3E5hylvoRxk,"Nov 13 to 26, 1984",0:09:59,AMC,11/26/1984,A,P_56d087a5,16,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/zzNcHW-w1R4"", ""Link"")",zzNcHW-w1R4,"Nov 13 to 26, 1984",0:09:56,AMC,11/26/1984,A,P_56d087a5,17,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/dd0cX7gJdA4"", ""Link"")",dd0cX7gJdA4,"Nov 13 to 26, 1984",0:09:50,AMC,11/26/1984,A,P_56d087a5,18,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/3XNbE8sb5N4"", ""Link"")",3XNbE8sb5N4,"Nov 13 to 26, 1984",0:09:21,AMC,11/26/1984,A,P_56d087a5,19,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/YG_iZhB1yc4"", ""Link"")",YG_iZhB1yc4,"Nov 13 to 26, 1984",0:09:29,AMC,11/26/1984,A,P_56d087a5,20,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/gXgAOZ0RoC0"", ""Link"")",gXgAOZ0RoC0,"Nov 13 to 26, 1984",0:09:38,AMC,11/26/1984,A,P_56d087a5,21,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/vaRyBRAtXWc"", ""Link"")",vaRyBRAtXWc,"Nov 13 to 26, 1984",0:09:50,AMC,11/26/1984,A,P_56d087a5,22,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/m4L0lndQe6s"", ""Link"")",m4L0lndQe6s,"Nov 13 to 26, 1984",0:10:00,AMC,11/26/1984,A,P_56d087a5,23,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/WKsceKq0JA0"", ""Link"")",WKsceKq0JA0,"Nov 13 to 26, 1984",0:09:43,AMC,11/26/1984,A,P_56d087a5,24,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/FlCHQ_GGdQM"", ""Link"")",FlCHQ_GGdQM,"Nov 13 to 26, 1984",0:09:23,AMC,11/26/1984,A,P_56d087a5,25,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/IdkMRyC3UBg"", ""Link"")",IdkMRyC3UBg,"Nov 13 to 26, 1984",0:09:58,AMC,11/26/1984,A,P_56d087a5,26,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/QF1R0v3BSsU"", ""Link"")",QF1R0v3BSsU,"Nov 13 to 26, 1984",0:10:01,AMC,11/26/1984,A,P_56d087a5,27,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/cTVFHjfr2cA"", ""Link"")",cTVFHjfr2cA,"Nov 13 to 26, 1984",0:10:31,AMC,11/26/1984,A,P_56d087a5,28,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/M36h5a8cqgE"", ""Link"")",M36h5a8cqgE,"Nov 13 to 26, 1984",0:07:51,AMC,11/26/1984,A,P_56d087a5,29,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/TbqXVMQjwzE"", ""Link"")",TbqXVMQjwzE,"Nov 13 to 26, 1984",0:04:11,AMC,11/26/1984,A,P_56d087a5,30,30,hamiltonbernique
"=HYPERLINK(""https://youtu.be/OFjuToqrSzI"", ""Link"")",OFjuToqrSzI,Episode,0:25:48,AMC,12/19/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/ohBbHY3nkIA"", ""Link"")",ohBbHY3nkIA,Promo Tad Dottie - 1985,0:00:32,AMC,01/01/1985,B,,1,1,hamiltonbernique
"=HYPERLINK(""https://youtu.be/GRMx5kJHla8"", ""Link"")",GRMx5kJHla8,Drunk Phoebe at Chateau,0:03:50,AMC,01/01/1985,A,,1,1,hamiltonbernique
"=HYPERLINK(""https://youtu.be/vXq6iBEFIi4"", ""Link"")",vXq6iBEFIi4,Brooke Compilation,1:16:02,AMC,01/01/1985,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/cmDCL_bupnw"", ""Link"")",cmDCL_bupnw,Erica and Jack in Paris,0:13:32,AMC,01/01/1985,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/kO5ppdgpzHY"", ""Link"")",kO5ppdgpzHY,Bradley Whitford,0:01:13,AMC,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/ClSNR5LdEU0"", ""Link"")",ClSNR5LdEU0,Jimmy Smits,0:01:51,AMC,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/jXZejFnjKVo"", ""Link"")",jXZejFnjKVo,Lori Petty,0:01:26,AMC,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/1gcevxzfrow"", ""Link"")",1gcevxzfrow,Josh Hamilton,0:00:57,AMC,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Fs_QEBA8qCc"", ""Link"")",Fs_QEBA8qCc,Angie Hubbard - Sexual Harassment ,0:00:31,AMC,01/01/1985,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/LGNAIQ9ScTY"", ""Link"")",LGNAIQ9ScTY,Adam kidnaps Erica,0:08:45,AMC,01/01/1985,A,P_1ae06273,1,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/f0-o3l4lUU4"", ""Link"")",f0-o3l4lUU4,Adam Kidnaps Erica,0:10:04,AMC,01/01/1985,A,P_1ae06273,10,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/SYqRcFpNqGw"", ""Link"")",SYqRcFpNqGw,Adam kidnaps Erica,0:09:50,AMC,01/01/1985,A,P_1ae06273,2,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/XoCk5QWTWZk"", ""Link"")",XoCk5QWTWZk,Adam Kidnaps Erica,0:09:34,AMC,01/01/1985,A,P_1ae06273,3,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/FISzRe7NNY4"", ""Link"")",FISzRe7NNY4,Adam Kidnaps Erica,0:09:40,AMC,01/01/1985,A,P_1ae06273,4,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/QOYo7u8IWX8"", ""Link"")",QOYo7u8IWX8,Adam Kidnaps Erica,0:09:58,AMC,01/01/1985,A,P_1ae06273,5,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/mDq4oMxCGEQ"", ""Link"")",mDq4oMxCGEQ,Adam Kidnaps Erica,0:09:21,AMC,01/01/1985,A,P_1ae06273,6,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/hYd3BQqYgRg"", ""Link"")",hYd3BQqYgRg,Adam Kidnaps Erica,0:09:40,AMC,01/01/1985,A,P_1ae06273,7,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/vlYq8TKe8Z4"", ""Link"")",vlYq8TKe8Z4,Adam Kidnaps Erica,0:10:02,AMC,01/01/1985,A,P_1ae06273,8,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/L-lBPJohesI"", ""Link"")",L-lBPJohesI,Adam Kidnaps Erica,0:09:29,AMC,01/01/1985,A,P_1ae06273,9,10,hamiltonbernique
"=HYPERLINK(""https://youtu.be/NH9xsXKbpuA"", ""Link"")",NH9xsXKbpuA,Zach murder / Erica and Tempo,0:10:01,AMC,01/01/1985,A,P_3b5ae4a3,01,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/nRkGPwCEs_I"", ""Link"")",nRkGPwCEs_I,Zach murder / Erica and Tempo,0:09:04,AMC,01/01/1985,A,P_3b5ae4a3,02,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/jnxPf4MpPaQ"", ""Link"")",jnxPf4MpPaQ,Zach murder / Erica and Tempo,0:09:38,AMC,01/01/1985,A,P_3b5ae4a3,03,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/S3jDE7C_Jjs"", ""Link"")",S3jDE7C_Jjs,Zach murder / Erica and Tempo,0:09:35,AMC,01/01/1985,A,P_3b5ae4a3,04,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/2GaxlVFcuFI"", ""Link"")",2GaxlVFcuFI,Zach murder / Erica and Tempo,0:09:07,AMC,01/01/1985,A,P_3b5ae4a3,05,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/jle0B2MJiwY"", ""Link"")",jle0B2MJiwY,Zach murder / Erica and Tempo,0:09:47,AMC,01/01/1985,A,P_3b5ae4a3,06,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/99tzZGsGPOI"", ""Link"")",99tzZGsGPOI,Zach murder / Erica and Tempo,0:09:47,AMC,01/01/1985,A,P_3b5ae4a3,07,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/c4Gmqbn9A4w"", ""Link"")",c4Gmqbn9A4w,Zach murder / Erica and Tempo,0:10:01,AMC,01/01/1985,A,P_3b5ae4a3,08,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/3Q8M2BWuxBU"", ""Link"")",3Q8M2BWuxBU,Zach murder / Erica and Tempo,0:09:15,AMC,01/01/1985,A,P_3b5ae4a3,09,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/MLAnERlWXNg"", ""Link"")",MLAnERlWXNg,Zach murder / Erica and Tempo,0:09:38,AMC,01/01/1985,A,P_3b5ae4a3,10,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/kKgkCg3lkrA"", ""Link"")",kKgkCg3lkrA,Zach murder / Erica and Tempo,0:09:23,AMC,01/01/1985,A,P_3b5ae4a3,11,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/NRa4-7him7g"", ""Link"")",NRa4-7him7g,Zach murder / Erica and Tempo,0:10:03,AMC,01/01/1985,A,P_3b5ae4a3,12,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/jGs4nVyoEIY"", ""Link"")",jGs4nVyoEIY,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,13,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Of_o8JIU3Eo"", ""Link"")",Of_o8JIU3Eo,Zach murder / Erica and Tempo,0:09:52,AMC,01/01/1985,A,P_3b5ae4a3,14,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/B6SF1FOwRKM"", ""Link"")",B6SF1FOwRKM,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,15,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/EbCYbLrDuDs"", ""Link"")",EbCYbLrDuDs,Zach murder / Erica and Tempo,0:09:45,AMC,01/01/1985,A,P_3b5ae4a3,16,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/-5SIHO228rI"", ""Link"")",-5SIHO228rI,Zach murder / Erica and Tempo,0:09:26,AMC,01/01/1985,A,P_3b5ae4a3,17,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/3TtOcB9yqrg"", ""Link"")",3TtOcB9yqrg,Zach murder / Erica and Tempo,0:09:37,AMC,01/01/1985,A,P_3b5ae4a3,18,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/e4RNqJfUPpg"", ""Link"")",e4RNqJfUPpg,Zach murder / Erica and Tempo,0:09:18,AMC,01/01/1985,A,P_3b5ae4a3,19,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/cZlwnvX8jVs"", ""Link"")",cZlwnvX8jVs,Zach murder / Erica and Tempo,0:09:55,AMC,01/01/1985,A,P_3b5ae4a3,20,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/NuRq1hqA350"", ""Link"")",NuRq1hqA350,Zach murder / Erica and Tempo,0:09:43,AMC,01/01/1985,A,P_3b5ae4a3,21,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/lT7Me5g0jmI"", ""Link"")",lT7Me5g0jmI,Zach murder / Erica and Tempo,0:09:52,AMC,01/01/1985,A,P_3b5ae4a3,22,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/2Cv8K17_quU"", ""Link"")",2Cv8K17_quU,Zach murder / Erica and Tempo,0:09:35,AMC,01/01/1985,A,P_3b5ae4a3,23,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/gNO8CwMP6Nc"", ""Link"")",gNO8CwMP6Nc,Zach murder / Erica and Tempo,0:09:43,AMC,01/01/1985,A,P_3b5ae4a3,24,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/CujRj4R6NJU"", ""Link"")",CujRj4R6NJU,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,25,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/8hSTTDwVAB0"", ""Link"")",8hSTTDwVAB0,Zach murder / Erica and Tempo,0:09:58,AMC,01/01/1985,A,P_3b5ae4a3,26,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/GloTIVOtixc"", ""Link"")",GloTIVOtixc,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,27,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/dNoVh8PtsBc"", ""Link"")",dNoVh8PtsBc,Zach murder / Erica and Tempo,0:09:52,AMC,01/01/1985,A,P_3b5ae4a3,28,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/OfRmzIlePxA"", ""Link"")",OfRmzIlePxA,Zach murder / Erica and Tempo,0:09:55,AMC,01/01/1985,A,P_3b5ae4a3,29,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/2RgKbW8Zm9E"", ""Link"")",2RgKbW8Zm9E,Zach murder / Erica and Tempo,0:09:27,AMC,01/01/1985,A,P_3b5ae4a3,30,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/50pDyWqDbEU"", ""Link"")",50pDyWqDbEU,Zach murder / Erica and Tempo,0:10:11,AMC,01/01/1985,A,P_3b5ae4a3,31,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/YLRQurE7Psg"", ""Link"")",YLRQurE7Psg,Zach murder / Erica and Tempo,0:07:47,AMC,01/01/1985,A,P_3b5ae4a3,32,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/_R3Wki8Kqgc"", ""Link"")",_R3Wki8Kqgc,Zach murder / Erica and Tempo,0:09:08,AMC,01/01/1985,A,P_3b5ae4a3,33,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/CKjZCAAnJqs"", ""Link"")",CKjZCAAnJqs,Zach murder / Erica and Tempo,0:09:19,AMC,01/01/1985,A,P_3b5ae4a3,34,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/gweVI8_N-rc"", ""Link"")",gweVI8_N-rc,Zach murder / Erica and Tempo,0:09:46,AMC,01/01/1985,A,P_3b5ae4a3,35,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/s2rjgtTZt3w"", ""Link"")",s2rjgtTZt3w,Zach murder / Erica and Tempo,0:09:30,AMC,01/01/1985,A,P_3b5ae4a3,36,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/9bbK1NHQZU4"", ""Link"")",9bbK1NHQZU4,Zach murder / Erica and Tempo,0:09:41,AMC,01/01/1985,A,P_3b5ae4a3,37,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/suxdsU0__YQ"", ""Link"")",suxdsU0__YQ,Zach murder / Erica and Tempo,0:09:44,AMC,01/01/1985,A,P_3b5ae4a3,38,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/76pW4or_AtI"", ""Link"")",76pW4or_AtI,Zach murder / Erica and Tempo,0:09:32,AMC,01/01/1985,A,P_3b5ae4a3,39,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/29keAtiEq5g"", ""Link"")",29keAtiEq5g,Zach murder / Erica and Tempo,0:09:42,AMC,01/01/1985,A,P_3b5ae4a3,40,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/vzlLNRCZhDs"", ""Link"")",vzlLNRCZhDs,Zach murder / Erica and Tempo,0:09:59,AMC,01/01/1985,A,P_3b5ae4a3,41,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/im5awt7Rggc"", ""Link"")",im5awt7Rggc,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,42,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/G409wynqm6w"", ""Link"")",G409wynqm6w,Zach murder / Erica and Tempo,0:09:37,AMC,01/01/1985,A,P_3b5ae4a3,43,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/o4tp-84SUd0"", ""Link"")",o4tp-84SUd0,Zach murder / Erica and Tempo,0:09:58,AMC,01/01/1985,A,P_3b5ae4a3,44,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/f7F65fIdOVM"", ""Link"")",f7F65fIdOVM,Zach murder / Erica and Tempo,0:09:51,AMC,01/01/1985,A,P_3b5ae4a3,45,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/mG_tVmQVgaA"", ""Link"")",mG_tVmQVgaA,Zach murder / Erica and Tempo,0:09:47,AMC,01/01/1985,A,P_3b5ae4a3,46,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/wSmpcNkEDWg"", ""Link"")",wSmpcNkEDWg,Zach murder / Erica and Tempo,0:09:57,AMC,01/01/1985,A,P_3b5ae4a3,47,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/QYXYawg9jro"", ""Link"")",QYXYawg9jro,Zach murder / Erica and Tempo,0:09:25,AMC,01/01/1985,A,P_3b5ae4a3,48,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/9ct5YB7aXik"", ""Link"")",9ct5YB7aXik,Zach murder / Erica and Tempo,0:09:53,AMC,01/01/1985,A,P_3b5ae4a3,49,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/FUFStaf5juA"", ""Link"")",FUFStaf5juA,Zach murder / Erica and Tempo,0:09:58,AMC,01/01/1985,A,P_3b5ae4a3,50,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/yH7KKIXq3AU"", ""Link"")",yH7KKIXq3AU,Zach murder / Erica and Tempo,0:10:10,AMC,01/01/1985,A,P_3b5ae4a3,51,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/SgVH3bn--m8"", ""Link"")",SgVH3bn--m8,Zach murder / Erica and Tempo,0:09:55,AMC,01/01/1985,A,P_3b5ae4a3,52,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/SH8amlMILCs"", ""Link"")",SH8amlMILCs,Zach murder / Erica and Tempo,0:09:57,AMC,01/01/1985,A,P_3b5ae4a3,53,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/scslcKjp0G0"", ""Link"")",scslcKjp0G0,Zach murder / Erica and Tempo,0:09:56,AMC,01/01/1985,A,P_3b5ae4a3,54,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Vgk-kMoRNgM"", ""Link"")",Vgk-kMoRNgM,Zach murder / Erica and Tempo,0:09:53,AMC,01/01/1985,A,P_3b5ae4a3,55,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/YuenggRdNRA"", ""Link"")",YuenggRdNRA,Zach murder / Erica and Tempo,0:09:59,AMC,01/01/1985,A,P_3b5ae4a3,56,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Kn5n3BTRc6A"", ""Link"")",Kn5n3BTRc6A,Zach murder / Erica and Tempo,0:09:24,AMC,01/01/1985,A,P_3b5ae4a3,57,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Tk87QQ9kbYU"", ""Link"")",Tk87QQ9kbYU,Zach murder / Erica and Tempo,0:09:44,AMC,01/01/1985,A,P_3b5ae4a3,58,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Xyxt1lAQN_o"", ""Link"")",Xyxt1lAQN_o,Zach murder / Erica and Tempo,0:09:44,AMC,01/01/1985,A,P_3b5ae4a3,59,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/N9UTqnJhb7M"", ""Link"")",N9UTqnJhb7M,Zach murder / Erica and Tempo,0:09:59,AMC,01/01/1985,A,P_3b5ae4a3,60,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/8njUMTIJHaE"", ""Link"")",8njUMTIJHaE,Zach murder / Erica and Tempo,0:09:42,AMC,01/01/1985,A,P_3b5ae4a3,61,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/7D5FVPiGN9M"", ""Link"")",7D5FVPiGN9M,Zach murder / Erica and Tempo,0:09:54,AMC,01/01/1985,A,P_3b5ae4a3,62,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/gaA-YwDys_4"", ""Link"")",gaA-YwDys_4,Zach murder / Erica and Tempo,0:09:26,AMC,01/01/1985,A,P_3b5ae4a3,63,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/MQynxisGeuA"", ""Link"")",MQynxisGeuA,Zach murder / Erica and Tempo,0:09:57,AMC,01/01/1985,A,P_3b5ae4a3,64,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/v6-eUnqui0E"", ""Link"")",v6-eUnqui0E,Zach murder / Erica and Tempo,0:09:48,AMC,01/01/1985,A,P_3b5ae4a3,65,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/xBxF0pWTAbI"", ""Link"")",xBxF0pWTAbI,Zach murder / Erica and Tempo,0:09:45,AMC,01/01/1985,A,P_3b5ae4a3,66,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/jhpWwNdPpY4"", ""Link"")",jhpWwNdPpY4,Zach murder / Erica and Tempo,0:09:33,AMC,01/01/1985,A,P_3b5ae4a3,67,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/ERIj8STQb5o"", ""Link"")",ERIj8STQb5o,Zach murder / Erica and Tempo,0:09:46,AMC,01/01/1985,A,P_3b5ae4a3,68,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/aShhYBGUGhk"", ""Link"")",aShhYBGUGhk,Zach murder / Erica and Tempo,0:09:31,AMC,01/01/1985,A,P_3b5ae4a3,69,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/zRYaNaBa-GE"", ""Link"")",zRYaNaBa-GE,Zach murder / Erica and Tempo,0:09:53,AMC,01/01/1985,A,P_3b5ae4a3,70,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/XD5Bmos5wJ0"", ""Link"")",XD5Bmos5wJ0,Zach murder / Erica and Tempo,0:09:35,AMC,01/01/1985,A,P_3b5ae4a3,71,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/otaLJxGXNjQ"", ""Link"")",otaLJxGXNjQ,Zach murder / Erica and Tempo,0:09:39,AMC,01/01/1985,A,P_3b5ae4a3,72,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/eZyi4wyn6gg"", ""Link"")",eZyi4wyn6gg,Zach murder / Erica and Tempo,0:08:53,AMC,01/01/1985,A,P_3b5ae4a3,73,73,hamiltonbernique
"=HYPERLINK(""https://youtu.be/CjL9xwrkneA"", ""Link"")",CjL9xwrkneA,Episode,0:15:01,AMC,05/23/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/bhPlWUz8RmI"", ""Link"")",bhPlWUz8RmI,Episode,0:43:36,AMC,05/29/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/DqwVsdZywzg"", ""Link"")",DqwVsdZywzg,Episode,0:46:21,AMC,06/03/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/RDeDKWrn7FM"", ""Link"")",RDeDKWrn7FM,Episode,0:44:52,AMC,06/05/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/oigznNhgOds"", ""Link"")",oigznNhgOds,Episode content,0:10:00,AMC,07/01/1985,A,,1,1,hamiltonbernique
"=HYPERLINK(""https://youtu.be/VEwseZe0Lxs"", ""Link"")",VEwseZe0Lxs,Kate Martin Montage,0:01:06,AMC,07/01/1985,A,,1,1,ackgh73994
"=HYPERLINK(""https://youtu.be/klHGG40s4lQ"", ""Link"")",klHGG40s4lQ,Episode,0:44:20,AMC,08/27/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/9BriDY6Hg_k"", ""Link"")",9BriDY6Hg_k,Episode,0:44:01,AMC,08/28/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/9foZFCLa39w"", ""Link"")",9foZFCLa39w,Episode,0:46:33,AMC,08/29/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/JGbkg8goZts"", ""Link"")",JGbkg8goZts,Episode,0:44:11,AMC,08/30/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/fxGTfkyRKqY"", ""Link"")",fxGTfkyRKqY,Episode,0:44:20,AMC,09/02/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2H09gI-o_II"", ""Link"")",2H09gI-o_II,Episode,0:43:03,AMC,09/03/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/kwgsHEka8QI"", ""Link"")",kwgsHEka8QI,Episode,0:43:49,AMC,09/04/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/P4qacUxx9JA"", ""Link"")",P4qacUxx9JA,Episode,0:43:22,AMC,09/05/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/XP3V8FuQxAY"", ""Link"")",XP3V8FuQxAY,Episode,0:36:19,AMC,11/26/1985,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/rnLG8BGCwvg"", ""Link"")",rnLG8BGCwvg,Brooke Compilation,1:10:53,AMC,01/01/1986,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/NIAAnynlyBA"", ""Link"")",NIAAnynlyBA,A Wallingford Christmas,0:13:06,AMC,01/01/1986,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/pk0Qyv7MY9Q"", ""Link"")",pk0Qyv7MY9Q,Adam Wants Brooke at Tempo,0:08:12,AMC,01/01/1986,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/w-i17F8rcis"", ""Link"")",w-i17F8rcis,Family Prays for Aunt Phoebe,0:05:12,AMC,01/01/1986,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/TVjyZM4p87Y"", ""Link"")",TVjyZM4p87Y,Adam Wants Brooke at Tempo,0:07:03,AMC,01/01/1986,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/UxUv_-Uv0Kg"", ""Link"")",UxUv_-Uv0Kg,Mark Dalton,0:01:36,AMC,01/01/1986,A,,1,1,ackgh73994
"=HYPERLINK(""https://youtu.be/3PFi7buIHac"", ""Link"")",3PFi7buIHac,Christian Slater,0:15:37,AMC,01/01/1986,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/KWoAzDg35po"", ""Link"")",KWoAzDg35po,Christmas Eve at Phoebe's,0:05:03,AMC,01/01/1986,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/hx9UjdCFd-o"", ""Link"")",hx9UjdCFd-o,Opening,0:00:19,AMC,1/1/1986,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/IELS5zMHmBo"", ""Link"")",IELS5zMHmBo,5-day span 2 storylines,0:09:39,AMC,01/01/1986,A,P_3ad81430,1,6,hamiltonbernique
